,Time,Angle,LinAcc,GravX,GravY,GravZ,LinVel1,LinVel2
2675,47.692544,3,6.93133464781495,-8.52,4.84,-0.14,-0.285508298488395,1.4855480084708574
2676,47.712407999999996,3,3.7681029709921674,-8.51,4.85,-0.19,-0.3760490874903226,1.483008545542873
2677,47.728952,7,3.862330902447381,-8.52,4.83,-0.25,-0.4442935515613371,1.4373212171859109
2678,47.749088,9,2.279495558232128,-8.55,4.77,-0.37,-0.48297440457990604,1.3903508486340002
2679,47.7681,9,23.367785517673685,-8.58,4.7,-0.45,-0.43256516078245255,1.5253476251835423
2680,47.78508,11,10.976474843956051,-8.64,4.6,-0.37,-0.44891111086493396,1.7081241182958138
2681,47.804939999999995,15,9.505324823487095,-8.68,4.55,-0.2,-0.4924765415393182,1.8027021116354263
2682,47.821708,20,14.092221258552534,-8.72,4.48,-0.16,-0.4093609739588686,1.89173766062936
2683,47.840951999999994,20,27.175571751115008,-8.72,4.47,-0.16,-0.15660495071836777,2.180010087610185
2684,47.861404,20,17.204403506079483,-8.78,4.35,-0.23,0.16098089157357975,2.5250334372324232
2685,47.878584,20,9.083424464374657,-8.9,4.08,-0.34,0.3196830881139263,2.642039602140528
2686,47.898772,19,3.374329563039153,-9.02,3.81,-0.45,0.40021353998793074,2.65898189393522
2687,47.917815999999995,17,0.8716650732936361,-9.14,3.48,-0.53,0.40039325930408864,2.5906059775043673
2688,47.934771999999995,15,4.130811058375825,-9.28,3.09,-0.59,0.40057504064424876,2.524210692790632
2689,47.954448,15,3.6788449274194748,-9.39,2.73,-0.65,0.440726705794134,2.492235811020919
2690,47.971376,14,2.277608394786075,-9.46,2.44,-0.71,0.46479771234530887,2.433844954582014
2691,47.989764,13,0.7718808198161164,-9.5,2.3,-0.72,0.4596977761928045,2.3530756810630464
2692,48.009924,11,0.7642643521714199,-9.57,2.0,-0.72,0.43912135071900593,2.259753747038701
2693,48.026903999999995,10,0.8242572413997951,-9.63,1.66,-0.73,0.42582501002291195,2.16443401801007
2694,48.047064,9,1.2267844146385296,-9.68,1.33,-0.74,0.413726627076457,2.076302240544976
2695,48.066956,8,0.6942621983083913,-9.72,1.0,-0.75,0.4025820198286567,1.9866026927992948
2696,48.083904,7,0.8651589449343976,-9.75,0.66,-0.74,0.39263301970915165,1.891010950209136
2697,48.103728,6,0.9980480950335008,-9.77,0.34,-0.74,0.3886252762173683,1.8006727810312668
2698,48.120515999999995,5,1.6397560794215706,-9.77,0.03,-0.73,0.38560474801437294,1.714008231913624
2699,48.138708,5,1.0980892495603443,-9.77,-0.12,-0.72,0.381106004174363,1.6301053956680676
2700,48.158832,4,1.0462313319720453,-9.77,-0.44,-0.7,0.3627689472369511,1.5428752720014245
2701,48.175799999999995,3,3.9438306251663495,-9.75,-0.77,-0.66,0.32709454287478223,1.4764046802877147
2702,48.184847999999995,3,3.9438306251663495,-9.75,-0.77,-0.66,0.2941460231718551,1.4032821824261532
2703,48.20462,3,6.689947682904553,-9.71,-1.22,-0.57,0.22582336425883653,1.3996014374217793
2704,48.221396,3,6.674923220532204,-9.68,-1.48,-0.49,0.14871447352454226,1.4028996972017467
2705,48.240776,4,5.888947274343692,-9.66,-1.62,-0.45,0.08116892030864165,1.415837324939048
2706,48.260748,5,5.344211822149268,-9.61,-1.9,-0.36,0.030067752805258863,1.4192053743186648
2707,48.277643999999995,7,5.562328649046188,-9.57,-2.12,-0.29,-0.024085627757862937,1.4025375508612683
2708,48.297695999999995,9,6.340047318435406,-9.53,-2.28,-0.21,-0.09616105034833566,1.4130644949531757
2709,48.316984,13,8.29227351213164,-9.5,-2.39,-0.14,-0.15012248812914208,1.445372319685191
2710,48.333976,17,11.375390103200857,-9.49,-2.45,-0.06,-0.19298333102997134,1.5036625124030252
2711,48.35398,21,9.381055377728032,-9.49,-2.44,0.02,-0.25130167278312143,1.6024622027453006
2712,48.370728,27,9.254766339567954,-9.51,-2.36,0.11,-0.30733495253299026,1.6497122964478876
2713,48.38794,33,5.252056739982918,-9.52,-2.3,0.18,-0.3581887915415365,1.6657517385124834
2714,48.408136,38,1.7581240001774618,-9.57,-2.08,0.36,-0.3897116106827738,1.6277342662686465
2715,48.425107999999994,43,6.095522947212979,-9.64,-1.69,0.57,-0.40651654169720075,1.5855740369061664
2716,48.445128,47,5.93762578814125,-9.7,-1.25,0.68,-0.3945849953362668,1.5972195783891152
2717,48.465368,52,5.458626200794482,-9.75,-0.81,0.59,-0.3322891101356049,1.603743371159112
