,time,dt,Angle,grav1,grav2,grav3,gyro1,gyro2,gyro3,magnet1,magnet2,magnet3,euler1,euler2,euler3,accl1,accl2,accl3,linaccl1,linaccl2,linaccl3,quat1,quat2,quat3,quat4
2986,53033304,16840,12,-9.55,2.04,-0.88,-37.44,16.5,-72.31,34,-15.38,-3.5,-27.19,-76.87,113.37,-9.47,0.38,-0.84,0.07,-1.65,0.03,0.66,-0.32,-0.67,-0.16
2987,53050692,17384,11,-9.57,1.92,-0.89,-34.63,15.94,-73.56,34.75,-12.75,-3.38,-25.87,-78.06,116.75,-9.63,-1.36,-0.88,-0.03,-3.17,0.02,0.66,-0.3,-0.68,-0.15
2988,53070828,20132,10,-9.61,1.68,-0.92,-12.44,11.81,-77.81,34.75,-12.75,-3.38,-27.31,-79.25,121.12,-10.2,-1.87,-1.22,-0.57,-3.42,-0.28,0.65,-0.29,-0.68,-0.16
2989,53087996,17164,9,-9.65,1.42,-0.95,18.5,4.25,-78.12,34.75,-12.75,-3.38,-28.25,-79.87,123.75,-10.26,-1.21,-1.2,-0.6,-1.81,-0.15,0.65,-0.27,-0.69,-0.16
2990,53106964,18964,8,-9.68,1.17,-0.97,38.13,0.25,-72.62,35.5,-11.75,-3.38,-28.31,-81,129.56,-10.37,-0.65,-1.09,-0.88,-1.97,-0.08,0.65,-0.26,-0.69,-0.17
2991,53127076,20108,7,-9.71,0.92,-0.97,48.38,-5.63,-73.69,35.5,-11.75,-3.38,-30.69,-82.12,136.63,-10.66,-1,-1.1,-0.24,-0.8,-0.3,0.65,-0.26,-0.69,-0.19
2992,53143908,16824,6,-9.73,0.65,-0.96,54.38,-6.63,-76.81,35.75,-11,-1.88,-31.62,-83.12,176.19,-9.65,0.31,-1.36,0.07,-0.33,-0.39,0.65,-0.25,-0.7,-0.18
2993,53164028,20116,5,-9.74,0.51,-0.96,56.75,-6,-75.62,35.75,-11,-1.88,-34.25,-83.94,177.75,-9.92,-0.44,-1.13,-0.17,-0.82,-0.17,0.64,-0.25,-0.7,-0.2
2994,53181544,17512,4,-9.75,0.24,-0.94,57.13,-8.63,-85.75,35.75,-11,-1.88,-37.13,-84.5,179.44,-10.05,-0.38,-0.96,-0.29,-0.48,-0.03,0.64,-0.24,-0.7,-0.21
2995,53190652,9104,4,-9.75,0.24,-0.94,57.13,-8.63,-85.75,35.75,-11,-1.88,-37.13,-84.5,179.44,-10.05,-0.38,-0.96,-0.29,-0.48,-0.03,0.64,-0.24,-0.7,-0.21
2996,53210948,20292,3,-9.76,-0.21,-0.9,61.25,-8.19,-85.37,35.69,-7,-3,-39.5,-84.37,-177.88,-8.89,2.73,-1.25,0.86,3.09,-0.36,0.63,-0.22,-0.7,-0.23
2997,53229856,18904,2,-9.75,-0.48,-0.87,56.63,-5.25,-74.5,35.69,-7,-3,-42.06,-83.75,-176.38,-9.46,2.81,-1.25,0.28,3.41,-0.38,0.63,-0.22,-0.7,-0.24
2998,53246780,16920,2,-9.74,-0.72,-0.85,45.38,-3.56,-67.62,36.88,-4.75,-3.25,-41.13,-83.37,-175.69,-10.03,2.31,-1.35,-0.66,2.51,-0.55,0.63,-0.21,-0.71,-0.24
2999,53266596,19812,2,-9.72,-0.95,-0.83,40.88,-2.44,-63.63,36.88,-4.75,-3.25,-43.25,-82.56,-131.31,-10.6,0.89,-1.54,-0.63,1.52,-0.46,0.63,-0.2,-0.71,-0.26
3000,53283396,16796,2,-9.7,-1.17,-0.8,45,-4.88,-66.25,36.88,-4.75,-3.25,-45.38,-81.62,-124.37,-10.06,0.33,-1.32,-0.36,1.51,-0.51,0.62,-0.2,-0.71,-0.26
3001,53300696,17296,2,-9.68,-1.29,-0.78,50.25,-8.13,-68.94,36.5,-3.38,-3,-45.81,-80.56,-118.25,-10.04,1.14,-1.56,-0.37,2.56,-0.8,0.63,-0.18,-0.71,-0.26
3002,53320812,20112,2,-9.65,-1.53,-0.73,49.25,-10.31,-70.5,36.5,-3.38,-3,-48.13,-79.37,-112.81,-10.74,1.33,-0.66,-1.1,2.99,0.03,0.62,-0.18,-0.71,-0.28
3003,53337832,17012,2,-9.61,-1.78,-0.66,40.38,-14.25,-75.19,36.5,-3.38,-3,-49.25,-78.75,-110.37,-10.52,0.81,-0.97,-0.92,2.72,-0.34,0.62,-0.16,-0.71,-0.28
3004,53356928,19092,3,-9.57,-2.04,-0.58,37.06,-17.12,-75.06,35.38,-1.88,-3,-49.5,-77.44,-106,-10.09,1.71,-0.73,-0.54,3.86,-0.19,0.62,-0.16,-0.71,-0.29
3005,53376900,19968,4,-9.53,-2.24,-0.49,35.13,-20.81,-58.06,35.38,-1.88,-3,-51.38,-76.44,-102.44,-9.83,1.5,-0.85,-0.6,3.42,-0.87,0.62,-0.15,-0.71,-0.3
3006,53393868,16964,6,-9.49,-2.4,-0.39,27.62,-24.56,-45.31,36.5,0.75,-3.25,-50.94,-75.56,-99.37,-10.8,0.33,-3.35,-1.3,2.73,-2.96,0.63,-0.14,-0.71,-0.3
3007,53413928,20056,7,-9.48,-2.47,-0.34,10.75,-26.69,-48.38,36.5,0.75,-3.25,-52,-74.75,-96.69,-14.09,3.08,0.13,-4.62,5.64,0.43,0.63,-0.14,-0.7,-0.31
3008,53431128,17196,9,-9.42,-2.69,-0.22,-11.06,-21.37,-39.5,36.5,0.75,-3.25,-52.63,-74,-94.81,-12.04,1.47,-1.28,-2.62,4.17,-1.05,0.63,-0.13,-0.7,-0.31
3009,53440196,9064,9,-9.42,-2.69,-0.22,-11.06,-21.37,-39.5,36.5,0.75,-3.25,-52.63,-74,-94.81,-12.04,1.47,-1.28,-2.62,4.17,-1.05,0.63,-0.13,-0.7,-0.31
3010,53460380,20180,13,-9.4,-2.78,-0.16,-13.44,-25.69,-24.56,35.56,2.56,-6.19,-50.38,-73.31,-92.62,-11.6,3.69,0.05,-2.21,6.5,0.18,0.64,-0.11,-0.7,-0.3
3011,53479372,18988,17,-9.39,-2.82,-0.09,-16.31,-29.75,-10.06,35.56,2.56,-6.19,-49.94,-73.25,-91.06,-10.09,6.44,2.1,-0.7,9.26,2.15,0.64,-0.1,-0.7,-0.3
3012,53496332,16956,22,-9.4,-2.78,-0.01,-14.75,-26.31,22.75,36,2.56,-6.56,-47.25,-73.5,-90.31,-9.62,5.41,2.56,-0.11,6.3,3.67,0.65,-0.09,-0.7,-0.28
3013,53516176,19840,27,-9.44,-2.64,0.07,15.75,-26.44,49.69,36,2.56,-6.56,-46.38,-74.31,-88.44,-9.58,-1.05,1.43,0.61,1.07,-1.23,0.65,-0.1,-0.7,-0.28
3014,53532884,16704,32,-9.49,-2.42,0.17,56.75,-16.44,72.87,36,2.56,-6.56,-45.94,-75.62,-85.87,-8.64,-1.09,-0.91,0.85,1.33,-1.08,0.66,-0.11,-0.69,-0.28
3015,53550956,18068,36,-9.53,-2.28,0.23,68.12,-24.06,89.19,35.56,2.69,-8.5,-42.75,-77.37,-81.37,-9.08,1.23,-0.5,0.48,3.34,-0.82,0.67,-0.11,-0.69,-0.26
3016,53571192,20232,40,-9.6,-1.92,0.37,65.37,-23.19,110.44,35.56,2.69,-8.5,-41.63,-79.44,-77,-10.08,0.55,-0.8,-0.44,2.29,-1.2,0.67,-0.13,-0.68,-0.26
3017,53580292,9088,40,-9.6,-1.92,0.37,65.37,-23.19,110.44,35.56,2.69,-8.5,-41.63,-79.44,-77,-10.08,0.55,-0.8,-0.44,2.29,-1.2,0.67,-0.13,-0.68,-0.26
3018,53597236,16940,46,-9.69,-1.4,0.37,22.44,17.56,103.87,36,-0.25,-9.69,-37.63,-81.44,-74.94,-11.58,-2.41,-0.7,-1.85,-1.18,-1.04,0.68,-0.13,-0.68,-0.23
3019,53617304,20064,49,-9.74,-1.03,0.29,2.19,28.69,114,36,-0.25,-9.69,-35.63,-83.69,-6.06,-10.94,-4.11,-0.77,-1.17,-3.27,-1.01,0.68,-0.15,-0.68,-0.21
3020,53634248,16940,52,-9.78,-0.63,0.18,10.81,32.25,125.44,36,-0.25,-9.69,-33.5,-86.12,-3.69,-10.97,-3.85,-0.49,-1.19,-3.21,-0.68,0.68,-0.16,-0.68,-0.21
3021,53653556,19304,53,-9.79,-0.41,0.14,16.62,27.06,135.75,35.25,-2.75,-8.88,-29.06,-88.75,-1.06,-10.5,-2.22,-0.86,-0.69,-2.03,-0.96,0.69,-0.16,-0.68,-0.18
3022,53673680,20120,54,-9.8,0.26,0,4.25,28.69,136,35.25,-2.75,-8.88,-26.56,-88.44,1.5,-10.01,-2.25,-1.23,-0.21,-2.51,-1.23,0.69,-0.18,-0.68,-0.16
3023,53690536,16852,54,-9.78,0.7,-0.1,0.12,32.63,133.19,34.56,-8.56,-7.69,-21.81,-85.81,175.81,-9.81,-2.9,-1.31,-0.03,-3.6,-1.21,0.69,-0.18,-0.69,-0.13
3024,53710716,20176,54,-9.76,0.92,-0.15,-1.25,32.5,132.75,34.56,-8.56,-7.69,-19.06,-83.06,100.12,-9.09,-2.18,-1.3,0.64,-3.34,-1.09,0.69,-0.2,-0.69,-0.12
3025,53729224,18504,53,-9.7,1.39,-0.25,-7.25,32.13,145.94,34.56,-8.56,-7.69,-15.94,-80.19,100.5,-10.44,-2.1,-0.82,-0.78,-3.73,-0.52,0.69,-0.22,-0.68,-0.1
3026,53746324,17096,50,-9.62,1.86,-0.34,-13,26.25,145.06,33.19,-13,-7.75,-14.38,-78.81,100.37,-10.83,-2.66,-0.67,-1.26,-4.76,-0.3,0.69,-0.23,-0.68,-0.08
3027,53766300,19972,48,-9.51,2.32,-0.4,-17.44,19.87,137.13,33.19,-13,-7.75,-11.25,-76.06,99.75,-9.62,-2.32,-0.05,-0.16,-4.86,0.36,0.69,-0.25,-0.68,-0.06
3028,53783356,17052,44,-9.4,2.73,-0.44,-14.31,15.06,122.25,33.19,-13,-7.75,-8.44,-73.56,99.12,-9.44,-2.27,0.06,-0.03,-5.01,0.5,0.69,-0.25,-0.68,-0.05
3029,53802652,19292,41,-9.29,3.08,-0.45,-16.56,8,108.81,29.87,-19.56,-7.75,-5.94,-71.44,98.37,-8.36,-1.25,0.18,0.92,-4.34,0.64,0.69,-0.26,-0.67,-0.04
3030,53822808,20152,36,-9.24,3.25,-0.45,-28,3.81,100.19,29.87,-19.56,-7.75,-3.44,-69.44,97.37,-8.36,-1.1,0.34,0.81,-4.51,0.78,0.69,-0.27,-0.67,-0.02
3031,53839736,16924,31,-9.12,3.55,-0.43,-28.44,0.94,89.56,26.75,-24.25,-9.06,-1.06,-67.69,96.37,-8.35,-1.71,0.58,0.72,-5.41,1,0.69,-0.28,-0.67,-0.01
3032,53859732,19992,26,-9.02,3.82,-0.39,-25.19,-0.37,83.06,26.75,-24.25,-9.06,-359.13,-66.12,95.5,-8.07,-1.76,0.77,0.89,-5.71,1.15,0.69,-0.29,-0.66,0.01
3033,53878772,19036,20,-8.92,4.04,-0.36,-18.19,-3.25,66.94,26.75,-24.25,-9.06,-357.63,-64.94,94.81,-7.97,-0.98,1.29,0.9,-5.11,1.64,0.69,-0.29,-0.66,0.01
3034,53895804,17028,15,-8.84,4.21,-0.33,-6.63,-5.63,54.5,23.69,-28.75,-9.88,-357.06,-64.37,94.56,-7.29,1.12,2.27,1.72,-2.74,2.35,0.69,-0.3,-0.66,0.02
3035,53915584,19776,10,-8.77,4.36,-0.33,1.06,4.69,46.69,23.69,-28.75,-9.88,-356.13,-63.44,94.44,-6.83,1.42,-0.73,1.14,-2.2,-2.8,0.69,-0.3,-0.65,0.03
3036,53932304,16716,6,-8.7,4.5,-0.39,30.81,3.31,48.13,23.69,-28.75,-9.88,-355.56,-62.56,95,-10.47,7.66,-1.1,-1.76,3.16,-0.71,0.69,-0.31,-0.65,0.03
3037,53951408,19100,4,-8.66,4.56,-0.4,10.19,-4,39.63,21.69,-31.75,-9.5,-355.06,-61.69,95.06,-9.32,9.21,1.18,-0.68,4.58,1.59,0.69,-0.31,-0.65,0.03
3038,53960396,8984,4,-8.66,4.56,-0.4,10.19,-4,39.63,21.69,-31.75,-9.5,-355.06,-61.69,95.06,-9.32,9.21,1.18,-0.68,4.58,1.59,0.69,-0.31,-0.65,0.03
3039,53978892,18492,3,-8.6,4.68,-0.39,-13.5,1.56,15.63,21.69,-31.75,-9.5,-354.19,-61.19,94.75,-7.16,8.86,0.42,1.42,4.15,0.81,0.69,-0.31,-0.65,0.03
3040,53995744,16848,3,-8.58,4.73,-0.39,-13.31,10.88,14.81,19.25,-34,-6.88,-353.88,-61,94.75,-7.49,8.16,0.75,1.08,3.43,1.16,0.69,-0.31,-0.65,0.04
3041,54015568,19820,5,-8.6,4.69,-0.43,-14.69,21.56,-25.06,19.25,-34,-6.88,-353.75,-61.25,95.19,-7.16,9.37,0.35,1.48,3.84,0.74,0.69,-0.31,-0.65,0.04
3042,54032308,16736,9,-8.63,4.63,-0.48,-24.06,32.75,-20.06,19.25,-34,-6.88,-353.56,-61.63,96,-7.75,3.84,-0.47,0.87,-0.78,0.01,0.69,-0.31,-0.66,0.04
3043,54051676,19364,9,-8.65,4.58,-0.5,-56.44,30.19,-47.75,18.75,-34.88,-7,-353.13,-62.31,96.37,-11.83,-1.51,-0.19,-3.15,-6.04,0.3,0.69,-0.3,-0.66,0.04
3044,54060800,9120,9,-8.65,4.58,-0.5,-56.44,30.19,-47.75,18.75,-34.88,-7,-353.13,-62.31,96.37,-11.83,-1.51,-0.19,-3.15,-6.04,0.3,0.69,-0.3,-0.66,0.04
3045,54079068,18264,9,-8.76,4.37,-0.45,-70,-7.56,-16.44,18.75,-34.88,-7,-352.69,-63.5,95.19,-13.15,17.43,3.22,-4.37,13.08,3.62,0.69,-0.28,-0.67,0.04
3046,54096144,17072,11,-8.78,4.34,-0.33,-121.06,18.06,-7.63,18.25,-35.25,-8.19,-351.56,-63.56,94.37,-3.41,8.54,-1.15,5.38,4.23,-0.86,0.69,-0.26,-0.67,0.06
3047,54116076,19928,13,-8.83,4.24,-0.28,-148.06,65.31,-48.5,18.25,-35.25,-8.19,-349.19,-64.25,93.81,-11.73,-2.5,-4.57,-2.86,-6.67,-4.28,0.69,-0.24,-0.68,0.07
3048,54133216,17136,14,-8.9,4.09,-0.29,-113.62,59.13,-55.25,18.25,-35.25,-8.19,-347.56,-65.19,94.12,-13.23,-4.76,-3.16,-4.32,-8.86,-2.86,0.69,-0.23,-0.68,0.08
3049,54153104,19884,14,-8.99,3.88,-0.33,-85,51.94,-77.5,19.75,-35.25,-8.88,-346.81,-66.56,94.87,-13.44,-13.87,-2.97,-4.44,-17.76,-2.64,0.69,-0.21,-0.69,0.08
3050,54173140,20032,14,-9.07,3.68,-0.42,34.44,20.75,-60.69,19.75,-35.25,-8.88,-347.88,-67.75,96.56,-9.24,-10.33,-3.2,-0.16,-14.02,-2.77,0.69,-0.2,-0.69,0.07
3051,54190044,16900,14,-9.16,3.44,-0.54,99.81,0.5,-76.5,21.69,-35.25,-10,-350.94,-69.12,99,-9.84,-2.28,-0.34,-0.68,-5.73,0.2,0.68,-0.2,-0.7,0.05
3052,54210408,20360,14,-9.2,3.31,-0.59,108.5,-6.38,-77.37,21.69,-35.25,-10,-354.56,-70.62,101.31,-10.66,4.28,-0.47,-1.41,1.09,0.16,0.68,-0.2,-0.7,0.03
3053,54228808,18396,13,-9.29,3.05,-0.67,60.38,-0.06,-86.37,21.69,-35.25,-10,-357.63,-72.19,103.56,-9.42,4.87,-1.39,-0.09,1.96,-0.69,0.68,-0.2,-0.7,0.01
3054,54245880,17068,12,-9.37,2.77,-0.73,33.56,7.63,-85.31,25.37,-32.56,-6.88,-358.81,-72.94,104.81,-8.42,3.44,-2.55,0.98,0.79,-1.79,0.68,-0.2,-0.71,0
3055,54265752,19868,12,-9.43,2.53,-0.79,2.13,18.44,-69.87,25.37,-32.56,-6.88,-0.25,-74.25,107.31,-8.93,1.47,-2.4,0.52,-0.95,-1.58,0.68,-0.19,-0.71,0
3056,54282652,16896,12,-9.48,2.32,-0.85,-11.06,19.31,-68.37,25.37,-32.56,-6.88,-1.31,-75.37,110.06,-10.26,0.41,-1.58,-0.77,-1.9,-0.73,0.68,-0.18,-0.71,-0.01
3057,54301984,19328,11,-9.53,2.09,-0.88,-11.94,12.75,-73.5,27.19,-30.75,-4.75,-2.38,-76.56,112.94,-9.94,0.61,-0.97,-0.4,-1.47,-0.09,0.67,-0.17,-0.72,-0.01
3058,54322444,20456,11,-9.56,1.97,-0.9,-7.56,9.44,-72.31,27.19,-30.75,-4.75,-3.56,-77.75,116.12,-9.34,0.71,-1.48,0.23,-1.14,-0.56,0.67,-0.16,-0.72,-0.02
3059,54339368,16920,10,-9.6,1.74,-0.92,8.06,10.06,-72.12,29,-29.37,-5.19,-5,-78.87,120.19,-9.73,-0.32,-1.79,-0.11,-1.94,-0.84,0.67,-0.16,-0.72,-0.03
3060,54359564,20192,9,-9.64,1.5,-0.96,16.81,7.44,-74.25,29,-29.37,-5.19,-6.88,-80.06,125.37,-10.13,-0.54,-1.04,-0.47,-1.91,-0.06,0.67,-0.15,-0.73,-0.04
3061,54378124,18556,8,-9.67,1.24,-0.98,32.44,0.37,-76.31,29,-29.37,-5.19,-9.06,-81.19,131.5,-10.05,0.15,-1.39,-0.35,-0.95,-0.4,0.67,-0.14,-0.73,-0.05
3062,54395028,16900,8,-9.7,0.99,-0.99,39.94,-1.19,-70.37,31.56,-27.87,-4.38,-10.19,-81.69,134.94,-10.25,-0.16,-1.38,-0.76,-1.61,-0.34,0.67,-0.14,-0.73,-0.07
3063,54414896,19864,7,-9.72,0.74,-1,38.19,-2.38,-72.62,31.56,-27.87,-4.38,-12.38,-82.62,143.13,-10.59,-1.28,-1.27,-0.57,-1.89,0.02,0.67,-0.13,-0.73,-0.08
3064,54431892,16992,6,-9.74,0.47,-0.99,40.25,-4.81,-81.87,31.56,-27.87,-4.38,-14.75,-83.5,177.19,-9.96,-0.88,-0.98,-0.21,-1.35,0.01,0.66,-0.13,-0.73,-0.09
3065,54440932,9036,6,-9.74,0.47,-0.99,40.25,-4.81,-81.87,31.56,-27.87,-4.38,-14.75,-83.5,177.19,-9.96,-0.88,-0.98,-0.21,-1.35,0.01,0.66,-0.13,-0.73,-0.09
3066,54461064,20128,4,-9.75,0.18,-0.98,45.31,-5.06,-83.94,32.56,-26.69,-3.56,-18.62,-84.25,179.75,-9.39,-0.19,-1.19,0.36,-0.22,-0.21,0.66,-0.12,-0.73,-0.11
3067,54470120,9052,4,-9.75,0.18,-0.98,45.31,-5.06,-83.94,32.56,-26.69,-3.56,-18.62,-84.25,179.75,-9.39,-0.19,-1.19,0.36,-0.22,-0.21,0.66,-0.12,-0.73,-0.11
3068,54486996,16868,3,-9.75,-0.25,-0.95,44.5,-4.19,-85.12,32.56,-26.69,-3.56,-22.5,-83.94,-177.63,-9.21,1.9,-1.24,0.53,2.3,-0.29,0.66,-0.11,-0.73,-0.13
3069,54507104,20104,2,-9.74,-0.54,-0.94,42.75,-2.31,-80.5,34.38,-24.19,-3.06,-24.87,-83.19,-176.06,-9.04,3.4,-1.16,0.69,4.07,-0.23,0.66,-0.11,-0.73,-0.15
3070,54526772,19664,2,-9.72,-0.78,-0.93,35.31,1.06,-67.12,34.38,-24.19,-3.06,-26.81,-82.37,-136.25,-9.24,1.76,-1.23,0.47,2.65,-0.29,0.65,-0.11,-0.73,-0.16
3071,54543788,17008,2,-9.71,-0.99,-0.93,26.81,1.75,-60.75,35.75,-22,-1.56,-27.69,-81.94,-133.06,-9.69,1.22,-1.4,-0.27,2.09,-0.54,0.65,-0.1,-0.73,-0.17
3072,54563684,19892,2,-9.68,-1.21,-0.92,29.75,0.44,-63.25,35.75,-22,-1.56,-29.56,-81,-127.31,-10.55,0.2,-1.21,-0.86,1.41,-0.28,0.65,-0.1,-0.73,-0.18
3073,54580456,16768,2,-9.65,-1.43,-0.9,32.94,-2.75,-66.56,35.75,-22,-1.56,-31.5,-80,-122.12,-10.56,-0.59,-1.2,-0.9,0.83,-0.29,0.65,-0.09,-0.73,-0.18
3074,54598352,17892,3,-9.64,-1.55,-0.88,36.06,-5.56,-65.87,38,-20.5,-0.06,-33.5,-79,-117.44,-11.11,-1.08,-0.59,-1.49,0.57,0.26,0.65,-0.09,-0.73,-0.19
3075,54618444,20088,3,-9.6,-1.77,-0.82,38.19,-12.31,-66.37,38,-20.5,-0.06,-35.5,-77.94,-112.81,-10.91,0.05,-0.62,-1.32,1.93,0.16,0.65,-0.09,-0.73,-0.21
3076,54635488,17040,4,-9.57,-1.98,-0.75,35.25,-16.5,-62.56,38,-20.5,-0.06,-36.44,-77.44,-110.75,-10.18,0.72,-0.55,-0.63,2.81,0.16,0.65,-0.07,-0.73,-0.21
3077,54654904,19412,5,-9.53,-2.18,-0.67,24,-18.5,-57.56,38,-18.06,0.25,-36.06,-76.5,-107.19,-9.42,1.17,-0.89,0.09,3.44,-0.25,0.65,-0.06,-0.73,-0.22
3078,54674912,20004,6,-9.5,-2.35,-0.6,12.31,-19.06,-48.75,38,-18.06,0.25,-37.25,-75.62,-104.37,-9.52,0.99,-1.49,-0.03,3.41,-0.91,0.65,-0.06,-0.73,-0.22
3079,54691900,16984,7,-9.46,-2.49,-0.54,3.25,-18.06,-41,38.19,-16.56,0.56,-36.25,-74.87,-102.25,-10.03,0.53,-3.07,-0.56,3.02,-2.52,0.65,-0.04,-0.73,-0.21
3080,54700976,9072,7,-9.46,-2.49,-0.54,3.25,-18.06,-41,38.19,-16.56,0.56,-36.25,-74.87,-102.25,-10.03,0.53,-3.07,-0.56,3.02,-2.52,0.65,-0.04,-0.73,-0.21
3081,54721132,20152,10,-9.43,-2.62,-0.49,-18.06,-19.5,-41.19,38.19,-16.56,0.56,-37.06,-73.81,-99.87,-13.21,2.63,-0.94,-3.79,5.31,-0.47,0.65,-0.03,-0.72,-0.22
3082,54730280,9144,10,-9.43,-2.62,-0.49,-18.06,-19.5,-41.19,38.19,-16.56,0.56,-37.06,-73.81,-99.87,-13.21,2.63,-0.94,-3.79,5.31,-0.47,0.65,-0.03,-0.72,-0.22
3083,54748616,18332,14,-9.39,-2.77,-0.44,-25.81,-16.12,-24.31,39.69,-14.38,0.25,-35.19,-73.19,-98.5,-12.23,3.15,-0.47,-2.84,5.96,-0.05,0.66,-0.01,-0.72,-0.21
3084,54768900,20280,18,-9.38,-2.81,-0.39,-28.06,-24.44,-11.56,39.69,-14.38,0.25,-34.69,-73.12,-97.31,-11.67,5.11,1.97,-2.29,7.93,2.33,0.66,-0.01,-0.72,-0.21
3085,54786008,17104,23,-9.39,-2.79,-0.32,-18.87,-29.81,13.5,39.69,-14.38,0.25,-32.5,-73.62,-95.81,-10.14,4.61,3.39,-0.73,7.36,3.67,0.67,0,-0.72,-0.2
3086,54805280,19268,27,-9.42,-2.68,-0.22,5.88,-32.69,39.81,40.38,-13.69,1.25,-32.06,-74,-94.75,-9.27,-0.67,0.7,0.17,1.93,0.87,0.67,-0.01,-0.71,-0.19
3087,54825228,19944,32,-9.47,-2.51,-0.11,42.38,-22.87,61.63,40.38,-13.69,1.25,-31.5,-75.12,-92.5,-8.57,-1.02,-1.35,0.94,1.36,-1.29,0.68,-0.02,-0.71,-0.19
3088,54842148,16916,36,-9.54,-2.23,0.01,56.75,-30.31,93.94,41.5,-12.56,-0.56,-29.44,-76.81,-89.5,-9.56,2.2,-0.77,-0.01,4.43,-0.79,0.68,-0.02,-0.71,-0.18
3089,54861876,19724,40,-9.62,-1.88,0.12,31.94,-16.94,110,41.5,-12.56,-0.56,-28.06,-78.87,-86.25,-10.91,3.06,-1.45,-1.28,4.95,-1.58,0.69,-0.04,-0.7,-0.17
3090,54871012,9132,40,-9.62,-1.88,0.12,31.94,-16.94,110,41.5,-12.56,-0.56,-28.06,-78.87,-86.25,-10.91,3.06,-1.45,-1.28,4.95,-1.58,0.69,-0.04,-0.7,-0.17
3091,54888000,16984,47,-9.68,-1.52,0.11,-19.37,20.44,113.44,40,-14.38,1,-23.87,-82.12,-86.87,-12.01,-1.23,-1.75,-2.29,0.1,-1.83,0.69,-0.05,-0.7,-0.15
3092,54908208,20204,50,-9.73,-1.14,0.02,-33.69,26.87,118.69,40,-14.38,1,-20.87,-84.44,-174.44,-11.11,-3.37,-1.96,-1.35,-2.43,-1.92,0.69,-0.06,-0.71,-0.13
3093,54927028,18816,54,-9.77,-0.73,-0.09,-40.5,32.38,125.31,40,-14.38,1,-17.81,-86.81,-176.94,-11.95,-4.19,-1.77,-2.16,-3.67,-1.62,0.69,-0.07,-0.71,-0.11
3094,54944124,17092,55,-9.79,-0.31,-0.19,-19.94,26.62,127.87,39.19,-15.88,2.56,-16.37,-87.81,-178.13,-12.09,-3.32,-1.66,-2.28,-3.22,-1.43,0.69,-0.09,-0.71,-0.09
3095,54964152,20024,55,-9.8,0.1,-0.25,-17.06,14.31,125.62,39.19,-15.88,2.56,-13.63,-88.37,179.31,-11.16,-3.27,-1.94,-1.36,-3.59,-1.66,0.69,-0.1,-0.71,-0.07
3096,54981272,17116,55,-9.78,0.52,-0.28,-14.31,10.75,125.62,39.19,-15.88,2.56,-10.88,-86.44,176.88,-9.36,-2.77,-1.91,0.42,-3.3,-1.62,0.69,-0.11,-0.71,-0.07
3097,54990452,9176,55,-9.78,0.52,-0.28,-14.31,10.75,125.62,39.19,-15.88,2.56,-10.88,-86.44,176.88,-9.36,-2.77,-1.91,0.42,-3.3,-1.62,0.69,-0.11,-0.71,-0.07
3098,55010648,20192,55,-9.75,0.96,-0.31,-14.56,11,142.31,37.75,-17.75,4.88,-6.5,-82.69,105.5,-9.35,-1.71,-1.17,0.37,-2.91,-0.84,0.69,-0.13,-0.71,-0.04
3099,55028244,17592,53,-9.69,1.43,-0.34,-26.87,11.19,138.44,37.75,-17.75,4.88,-3.25,-80,102.19,-9.95,-2.78,-0.68,-0.29,-4.44,-0.32,0.69,-0.14,-0.71,-0.02
3100,55045256,17008,51,-9.61,1.88,-0.36,-26.75,9.06,136.56,36.19,-22.19,5.75,-0.12,-77.37,99.94,-9.86,-3.03,-0.15,-0.29,-5.13,0.21,0.69,-0.16,-0.7,0
3101,55065240,19980,48,-9.52,2.31,-0.36,-23.31,3.13,130.25,36.19,-22.19,5.75,-357.19,-74.94,98.06,-9.23,-3.05,0.14,0.23,-5.57,0.5,0.69,-0.17,-0.7,0.02
3102,55082172,16928,44,-9.41,2.7,-0.34,-13.5,-3.25,118.37,36.19,-22.19,5.75,-355.94,-73.81,97.25,-8.48,-2.95,0.25,0.93,-5.65,0.6,0.69,-0.18,-0.7,0.03
3103,55101488,19312,40,-9.31,3.05,-0.31,-12.88,-7,105.37,33.69,-26.06,4.19,-353.63,-71.75,95.87,-7.87,-2.99,0.17,1.43,-6.04,0.48,0.69,-0.19,-0.69,0.04
3104,55110568,9076,40,-9.31,3.05,-0.31,-12.88,-7,105.37,33.69,-26.06,4.19,-353.63,-71.75,95.87,-7.87,-2.99,0.17,1.43,-6.04,0.48,0.69,-0.19,-0.69,0.04
3105,55128072,17500,32,-9.21,3.34,-0.27,-13.75,-7.81,85.19,33.69,-26.06,4.19,-350.63,-69.12,94.19,-7.49,-2.81,-0.01,1.66,-6.29,0.23,0.7,-0.2,-0.69,0.06
3106,55145096,17020,26,-9.11,3.6,-0.23,-12.94,-8.69,79.69,31.37,-30.37,4.19,-349,-67.62,93.25,-7.58,-2.55,-0.03,1.48,-6.27,0.17,0.7,-0.21,-0.68,0.07
3107,55165088,19988,21,-9.03,3.81,-0.18,-9.44,-13,66.06,31.37,-30.37,4.19,-347.75,-66.44,92.25,-7.77,-2.11,0.47,1.21,-6.02,0.63,0.7,-0.21,-0.68,0.07
