,time,dt,Angle,grav1,grav2,grav3,gyro1,gyro2,gyro3,magnet1,magnet2,magnet3,euler1,euler2,euler3,accl1,accl2,accl3,linaccl1,linaccl2,linaccl3,quat1,quat2,quat3,quat4
2776,49514356,19620,39,-9.6,-1.98,-0.14,60.25,-37.63,74.62,51.06,-7,2.75,-37.88,-79.37,-91.62,-11.29,-2.1,-1.71,-1.65,-0.3,-1.65,-0.67,0.1,0.7,0.23
2777,49531276,16916,44,-9.67,-1.59,0.04,66.94,-48.06,127.31,51.06,-8.5,1.56,-35.75,-80.56,-88.37,-10.87,-0.21,-3.68,-1.45,3.05,-3.88,-0.68,0.11,0.69,0.21
2778,49551220,19940,48,-9.73,-1.15,0.15,12.63,-18,133.81,51.06,-8.5,1.56,-33.63,-83.12,-6.75,-13.63,2.34,-1.94,-4.36,1.73,-1.66,-0.68,0.13,0.69,0.2
2779,49567972,16748,52,-9.78,-0.71,0.09,-33.38,26.25,136.25,51.06,-8.5,1.56,-30.56,-85.75,-4.13,-13.84,-1.3,-1.33,-4.06,-0.58,-1.42,-0.69,0.14,0.69,0.19
2780,49584960,16980,55,-9.79,-0.48,0.02,-46.94,36.31,141.69,51.06,-7.75,1.56,-26,-88.56,-178.56,-12.91,-5.89,-1.04,-3.11,-5.65,-1,-0.69,0.14,0.69,0.16
2781,49605308,20344,57,-9.8,0,-0.1,-45,38.44,148.25,51.06,-7.75,1.56,-22.37,-88.25,178.5,-12.85,-6.44,-0.56,-3.05,-6.69,-0.4,-0.69,0.16,0.7,0.14
2782,49622172,16860,58,-9.79,0.49,-0.19,-20.25,21.44,145.63,51.06,-7.75,1.56,-20.81,-86.87,177.06,-11.99,-5.54,-0.51,-1.08,-5.41,-0.32,-0.69,0.17,0.69,0.12
2783,49642224,20048,58,-9.75,0.96,-0.22,-7.13,7.56,140.31,49.56,-11,2.75,-17.81,-84.19,174.31,-7.44,-3.03,-0.54,2.28,-4.22,-0.31,-0.69,0.19,0.69,0.1
2784,49662236,20008,57,-9.69,1.43,-0.25,-3.75,10.56,148.25,49.56,-11,2.75,-14.94,-81.37,99.87,-7.58,-3.02,-0.62,2.07,-4.71,-0.35,-0.69,0.21,0.69,0.08
2785,49679176,16936,56,-9.6,1.93,-0.3,-8.19,18.5,149.38,46.56,-15.75,3.56,-11.81,-78.44,98.87,-8.69,-3.66,-0.5,0.91,-5.6,-0.2,-0.69,0.21,0.69,0.07
2786,49699048,19868,53,-9.5,2.37,-0.34,-12.81,16.75,136.25,46.56,-15.75,3.56,-8.81,-75.75,98.31,-8.93,-4.42,-0.88,0.57,-6.8,-0.53,-0.69,0.23,0.68,0.05
2787,49716288,17236,50,-9.39,2.79,-0.37,-11.81,10.75,128.88,46.56,-15.75,3.56,-6,-73.25,97.69,-9.07,-4.62,-0.22,0.31,-7.41,0.15,-0.69,0.24,0.68,0.04
2788,49725312,9020,50,-9.39,2.79,-0.37,-11.81,10.75,128.88,46.56,-15.75,3.56,-6,-73.25,97.69,-9.07,-4.62,-0.22,0.31,-7.41,0.15,-0.69,0.24,0.68,0.04
2789,49745496,20180,44,-9.26,3.19,-0.39,-3.81,3.94,122.31,43.56,-20.56,4.5,-2.31,-69.69,96.62,-8.16,-4.89,0.18,1.03,-8.27,0.57,-0.69,0.26,0.67,0.01
2790,49754440,8940,44,-9.26,3.19,-0.39,-3.81,3.94,122.31,43.56,-20.56,4.5,-2.31,-69.69,96.62,-8.16,-4.89,0.18,1.03,-8.27,0.57,-0.69,0.26,0.67,0.01
2791,49771228,16776,35,-9.06,3.7,-0.38,5.25,-5.56,105.87,43.56,-20.56,4.5,-0.31,-67.62,95.87,-7.45,-4.44,0.28,1.78,-8.23,0.49,-0.69,0.28,0.66,0
2792,49790536,19304,29,-8.95,3.98,-0.36,3.44,-9.56,84,40.19,-25.37,4,-358.69,-65.87,95.12,-6.91,-3.95,0.23,2.03,-7.93,0.59,-0.69,0.29,0.66,-0.01
2793,49810380,19840,21,-8.86,4.17,-0.32,5.19,-14.19,57.94,40.19,-25.37,4,-357.63,-64.69,94.44,-6.92,-3.24,0.4,1.93,-7.41,0.73,-0.7,0.3,0.65,-0.02
2794,49827108,16724,13,-8.8,4.31,-0.28,18.06,-21.12,42.75,36.38,-30.75,3.38,-357.19,-63.81,93.81,-7.49,-1.16,-0.59,1.31,-5.47,-0.3,-0.7,0.3,0.65,-0.02
2795,49847428,20316,8,-8.77,4.36,-0.28,34.88,-11,47.69,36.38,-30.75,3.38,-357,-63,93.75,-7.68,3.73,-1.48,1.05,-0.7,-1.18,-0.7,0.31,0.65,-0.02
2796,49865360,17928,4,-8.69,4.52,-0.31,43.56,-3.19,74.37,36.38,-30.75,3.38,-356.5,-61.69,94.19,-10.22,10.63,-0.45,-1.59,6,-0.1,-0.69,0.32,0.64,-0.02
2797,49874452,9084,4,-8.69,4.52,-0.31,43.56,-3.19,74.37,36.38,-30.75,3.38,-356.5,-61.69,94.19,-10.22,10.63,-0.45,-1.59,6,-0.1,-0.69,0.32,0.64,-0.02
2798,49894784,20328,0,-8.53,4.81,-0.43,46.06,9.13,55.81,36.06,-34.19,3.69,-356,-60.19,95.62,-7.04,15.28,0.43,1.46,10.44,0.91,-0.69,0.34,0.64,-0.02
2799,49913868,19080,2,-8.5,4.84,-0.5,13.19,12.88,1.56,36.06,-34.19,3.69,-356,-60.19,96.25,-7.28,11.27,1.43,1.22,6.43,1.96,-0.69,0.34,0.64,-0.02
2800,49930776,16904,6,-8.53,4.8,-0.55,-10.13,19.56,-24.5,32.06,-36,5.69,-356.06,-60.44,96.5,-6.72,11.37,1.55,1.72,4.22,2.22,-0.69,0.33,0.65,-0.02
2801,49950584,19800,9,-8.54,4.76,-0.61,-22,34.75,-14.13,32.06,-36,5.69,-355.75,-60.63,97.31,-7.38,5.5,0.68,-1.47,-2.07,0.06,-0.68,0.33,0.65,-0.03
2802,49967336,16748,9,-8.59,4.68,-0.6,-66.44,21.37,-38.81,32.06,-36,5.69,-355.13,-61.19,97.37,-26.84,-0.48,5.36,-18.24,-5.16,5.97,-0.68,0.32,0.65,-0.03
2803,49985640,18296,10,-8.62,4.62,-0.55,-107.69,-17,-20.62,32.06,-35.69,5.25,-354.31,-61.81,95.44,-14.55,18.11,3.78,-5.9,13.5,4.22,-0.69,0.31,0.65,-0.03
2804,49994880,9236,10,-8.62,4.62,-0.55,-107.69,-17,-20.62,32.06,-35.69,5.25,-354.31,-61.81,95.44,-14.55,18.11,3.78,-5.9,13.5,4.22,-0.69,0.31,0.65,-0.03
2805,50014056,19172,17,-8.66,4.58,-0.29,-159.25,53.25,-16.81,32.06,-35.69,5.25,-350.13,-62.19,93.75,-8.07,-4.91,-6.01,0.59,-9.47,-5.71,-0.69,0.28,0.66,-0.06
2806,50031076,17016,20,-8.68,4.54,-0.32,-114.31,74.5,-10.56,31.69,-34.56,4.56,-348.88,-62.25,94,-11.5,-8.91,-6.42,-5.29,-22.63,-2.73,-0.69,0.26,0.67,-0.07
2807,50051168,20088,20,-8.7,4.49,-0.38,-92.31,69.81,-32.63,31.69,-34.56,4.56,-346.88,-62.56,94.81,-14.06,-20.5,-3.06,-4.55,-21.03,-2.61,-0.69,0.25,0.68,-0.08
2808,50068336,17164,20,-8.82,4.25,-0.48,17.19,32,-88.56,31.69,-34.56,4.56,-347.81,-64.06,96.5,-12.05,-8.81,-2.68,-3.23,-13.06,-2.19,-0.69,0.24,0.68,-0.07
2809,50087728,19388,20,-8.93,3.99,-0.6,80.37,0.88,-81.81,31,-32.5,2.56,-350.69,-65.62,98.56,-12.02,-2.13,-0.69,-3.08,-6.12,-0.08,-0.68,0.24,0.69,-0.06
2810,50108276,20540,19,-8.99,3.85,-0.65,75.44,-3.94,-90.75,31,-32.5,2.56,-353.88,-67.31,100.56,-10.19,3.76,-0.78,-1.14,0.05,-0.08,-0.68,0.24,0.69,-0.04
2811,50125232,16952,18,-9.17,3.37,-0.75,25.81,9.13,-109.44,32.38,-30.25,4,-356.63,-69.31,102.62,-8.92,2.87,-2.31,0.25,-0.5,-1.55,-0.68,0.23,0.7,-0.02
2812,50145424,20188,17,-9.23,3.2,-0.79,9.81,17.06,-111.25,32.38,-30.25,4,-358.69,-71.19,105.12,-10.28,-0.08,-3.8,-1,-3.12,-2.98,-0.68,0.22,0.7,-0.01
2813,50154588,9160,17,-9.23,3.2,-0.79,9.81,17.06,-111.25,32.38,-30.25,4,-358.69,-71.19,105.12,-10.28,-0.08,-3.8,-1,-3.12,-2.98,-0.68,0.22,0.7,-0.01
2814,50171572,16980,16,-9.36,2.77,-0.88,4.13,14.13,-83.37,32.38,-30.25,4,-0.25,-72.69,107.56,-10.71,0.21,-0.92,-1.3,-2.41,-0.02,-0.67,0.21,0.71,0.01
2815,50191164,19588,15,-9.44,2.48,-0.91,18.25,2.81,-92.94,34.56,-27.75,5.19,-2.25,-74.31,110.06,-9.52,1.16,-0.81,-0.04,-1.16,0.1,-0.67,0.2,0.71,0.02
2816,50211160,19992,14,-9.51,2.17,-0.92,26.44,-1.44,-96.19,34.56,-27.75,5.19,-4.63,-76.06,113.12,-9.87,0.13,-1.58,-0.32,-1.87,-0.65,-0.67,0.19,0.72,0.03
2817,50228104,16940,12,-9.58,1.84,-0.93,36.75,-5.13,-98.62,36.38,-25.56,6,-7.25,-77.81,116.87,-9.84,0.01,-1.64,-0.25,-1.83,-0.7,-0.67,0.19,0.72,0.04
2818,50248052,19944,11,-9.64,1.5,-0.94,46.88,-6.75,-99.75,36.38,-25.56,6,-10.19,-79.56,121.94,-9.36,1.19,-1.22,0.28,-0.31,-0.28,-0.67,0.18,0.72,0.06
2819,50265240,17184,10,-9.68,1.18,-0.94,48,-6.69,-91.37,36.38,-25.56,6,-13,-81.12,128.44,-9.73,1.03,-0.99,-0.04,-0.14,-0.05,-0.67,0.17,0.72,0.08
2820,50282164,16920,9,-9.7,1.03,-0.93,47,-7.19,-89.06,38.56,-20.75,6.5,-15.75,-82.5,136.69,-10.38,0.37,-1.01,-0.66,-0.5,-0.08,-0.67,0.17,0.72,0.09
2821,50302304,20136,8,-9.73,0.72,-0.92,46.13,-7.88,-89.37,38.56,-20.75,6.5,-18.5,-83.62,176.63,-10.38,0.18,-1.09,-0.63,-0.38,-0.17,-0.66,0.16,0.72,0.11
2822,50319272,16964,7,-9.75,0.41,-0.91,48.31,-6.5,-89.37,38.56,-20.75,6.5,-19.87,-84.12,177.56,-9.89,-0.12,-1.35,-0.14,-0.53,-0.44,-0.66,0.16,0.72,0.12
2823,50339028,19752,6,-9.76,0.09,-0.89,53.06,-7.81,-91.69,39.75,-17.87,6.88,-22.69,-84.75,179.38,-9.25,-0.6,-1.54,0.5,-0.7,-0.65,-0.66,0.15,0.72,0.14
2824,50358788,19756,5,-9.76,-0.23,-0.85,60.94,-9.81,-95.12,39.75,-17.87,6.88,-25.81,-84.75,-178.63,-9.34,0.74,-1.17,0.41,0.97,-0.31,-0.66,0.15,0.72,0.16
2825,50375528,16736,5,-9.75,-0.55,-0.81,60.31,-9.94,-89.81,40.88,-14.5,7.19,-28.87,-84.19,-176.75,-9.89,1.72,-0.78,-0.14,2.27,0.03,-0.66,0.14,0.72,0.17
2826,50384548,9016,5,-9.75,-0.55,-0.81,60.31,-9.94,-89.81,40.88,-14.5,7.19,-28.87,-84.19,-176.75,-9.89,1.72,-0.78,-0.14,2.27,0.03,-0.66,0.14,0.72,0.17
2827,50404636,20084,4,-9.74,-0.83,-0.76,55.63,-11.69,-79.69,40.88,-14.5,7.19,-32.88,-82.81,-127.12,-10.79,2.62,-0.96,-1.06,3.59,-0.23,-0.65,0.14,0.72,0.19
2828,50421708,17068,4,-9.71,-1.1,-0.69,46.13,-17.56,-76.81,40.88,-14.5,7.19,-34.13,-82.31,-122.37,-10.19,4.24,-0.29,-0.49,5.47,0.36,-0.65,0.13,0.72,0.21
2829,50441592,19880,4,-9.69,-1.36,-0.62,23.81,-20.44,-79.25,41.69,-10.5,9.19,-37.06,-80.5,-111.19,-10.65,3.65,-0.21,-0.98,5.15,0.37,-0.65,0.12,0.72,0.22
2830,50461608,20012,5,-9.65,-1.64,-0.54,2.44,-21.62,-86.5,41.69,-10.5,9.19,-38.69,-79.06,-106,-10.82,2.44,-0.54,-1.19,4.23,-0.02,-0.65,0.11,0.72,0.23
2831,50478556,16944,6,-9.6,-1.91,-0.47,-4.94,-21.75,-81.25,41.69,-7.56,8.38,-39.38,-78.31,-104,-10.39,3.42,-1.15,-0.79,5.34,-0.67,-0.65,0.1,0.72,0.24
2832,50498284,19724,8,-9.56,-2.11,-0.4,-1,-22.62,-55.19,41.69,-7.56,8.38,-40.44,-77.31,-100.94,-9.77,2.14,-1.14,-0.2,4.25,-0.73,-0.65,0.09,0.71,0.24
2833,50515012,16720,10,-9.53,-2.26,-0.33,-2.25,-22.81,-42.13,41.69,-7.56,8.38,-41.13,-76.5,-98.44,-10.35,2.29,-1.17,-0.82,4.55,-0.84,-0.65,0.09,0.71,0.24
2834,50532064,17048,13,-9.52,-2.31,-0.29,-0.31,-24.19,-32.75,42,-4.19,7.19,-41.38,-76,-96.19,-11.79,3.29,-4.01,-2.28,5.64,-3.75,-0.65,0.09,0.71,0.25
2835,50552068,20000,16,-9.51,-2.38,-0.21,-2.69,-26.5,-18.5,42,-4.19,7.19,-41.5,-75.75,-93.81,-12.64,7.52,0.5,-3.13,9.92,0.66,-0.66,0.08,0.71,0.25
2836,50569000,16928,20,-9.5,-2.4,-0.11,-1,-32,-1.25,42,-4.19,7.19,-41.44,-75.75,-92.62,-11.84,7.35,0.37,-1.69,9.85,-0.1,-0.66,0.08,0.7,0.25
2837,50587592,18588,25,-9.52,-2.34,0,12.69,-30.5,25.06,41.69,-2,7.56,-41.13,-76.12,-90.12,-11.25,7.49,1.16,-1.73,9.83,1.17,-0.66,0.08,0.7,0.25
2838,50607576,19980,31,-9.55,-2.2,0.13,32,-41.13,48.06,41.69,-2,7.56,-40.63,-76.94,-86.37,-10.54,5.95,2.45,-0.99,8.15,2.31,-0.67,0.09,0.7,0.25
2839,50624320,16736,37,-9.6,-1.93,0.3,66,-37.88,97.44,42.06,-0.56,6.5,-40,-78.44,-81,-9.56,-0.89,-0.45,0.04,1.03,-0.76,-0.67,0.1,0.69,0.25
2840,50644384,20060,42,-9.64,-1.72,0.39,65.5,-42.31,123.37,42.06,-0.56,6.5,-38.5,-80.69,-72,-9.87,0.51,-2.84,-0.2,2.02,-3.32,-0.68,0.12,0.68,0.24
2841,50662928,18540,47,-9.7,-1.27,0.54,33.69,-31.5,136.75,42.06,-0.56,6.5,-36.13,-82.94,-62.25,-13.47,1.23,-2.17,-3.74,2.28,-2.72,-0.69,0.14,0.67,0.23
2842,50679952,17020,51,-9.75,-0.84,0.51,-28.44,19.31,130.31,43.19,0.56,7.19,-34.63,-84.12,-4.94,-14.25,-1.82,-2.13,-4.47,-1.2,-2.58,-0.69,0.15,0.67,0.21
2843,50699864,19908,55,-9.79,-0.4,0.36,-60.63,48.75,139.56,43.19,0.56,7.19,-31,-86.81,-2.31,-13.86,-6.07,-1.7,-4.06,-5.9,-1.98,-0.69,0.16,0.68,0.18
2844,50716808,16940,57,-9.8,0.06,0.18,-56.31,51.44,143.88,43.19,0.56,7.19,-27.12,-88.81,0.37,-13.88,-6.35,-1.52,-4.07,-6.42,-1.71,-0.69,0.17,0.68,0.17
2845,50736992,20180,57,-9.79,0.54,0.06,-34.38,31.56,143.81,43.56,-1.56,8.88,-23.56,-86.75,3.13,-11.91,-5.33,-1.34,-2.12,-5.88,-1.41,-0.69,0.18,0.68,0.15
2846,50757088,20092,57,-9.75,1,0,-25.06,20.31,139.25,43.56,-1.56,8.88,-20.31,-84.06,5.88,-9.61,-4.49,-1.22,0.14,-5.49,-1.23,-0.7,0.2,0.68,0.12
2847,50773892,16800,57,-9.72,1.23,-0.02,-15.81,20.37,144.38,42.5,-6.38,13.25,-17.19,-81.31,92.06,-7.69,-3.25,-0.76,1.99,-4.72,-0.7,-0.7,0.21,0.68,0.11
2848,50794064,20168,56,-9.65,1.71,-0.08,-13.06,21.56,148.38,42.5,-6.38,13.25,-14,-78.5,93.44,-8.83,-3.87,-0.66,0.77,-5.82,-0.54,-0.7,0.23,0.67,0.09
2849,50812700,18632,53,-9.56,2.16,-0.14,-18.25,23,136,42.5,-6.38,13.25,-10.94,-75.87,94.25,-9.58,-4.51,-0.55,-0.06,-6.89,-0.37,-0.7,0.24,0.67,0.07
2850,50829652,16948,50,-9.45,2.58,-0.2,-16.69,19.5,129.25,40.88,-12,15.19,-9.5,-74.62,94.44,-9.05,-3.95,0.16,0.33,-6.74,0.38,-0.7,0.25,0.67,0.05
2851,50849548,19892,46,-9.33,2.99,-0.24,-13.5,14.88,126.62,40.88,-12,15.19,-6.63,-72.12,94.56,-8.9,-3.92,0.45,0.69,-6.92,0.83,-0.7,0.26,0.67,0.03
2852,50866512,16960,41,-9.2,3.37,-0.26,-9.81,10.75,121.12,40.88,-12,15.19,-4,-69.75,94.5,-8.28,-3.7,0.65,0.91,-7.08,0.92,-0.7,0.27,0.66,0.02
2853,50885880,19364,36,-9.13,3.55,-0.27,-15.38,11,107.81,38.25,-17,14.06,-1.5,-67.56,94.31,-7.6,-3.97,0.51,1.45,-7.7,0.79,-0.7,0.28,0.66,0.01
2854,50894908,9024,36,-9.13,3.55,-0.27,-15.38,11,107.81,38.25,-17,14.06,-1.5,-67.56,94.31,-7.6,-3.97,0.51,1.45,-7.7,0.79,-0.7,0.28,0.66,0.01
2855,50912860,17948,26,-8.94,4,-0.29,-18.81,9.38,73.06,38.25,-17,14.06,-358.38,-65.06,94.06,-7.5,-3.85,0.08,1.38,-7.97,0.37,-0.7,0.29,0.66,-0.01
2856,50929844,16980,19,-8.85,4.2,-0.29,-14.13,3.63,62.38,36,-20.56,15.19,-357.63,-64.5,93.94,-8.22,-3.72,0.19,0.58,-8.01,0.48,-0.7,0.3,0.65,-0.02
2857,50949828,19980,13,-8.77,4.36,-0.28,15.13,-7.69,51,36,-20.56,15.19,-356.81,-63.44,93.69,-7.14,-0.35,-2.2,1.58,-4.79,-1.9,-0.7,0.31,0.65,-0.02
2858,50966888,17056,7,-8.69,4.52,-0.33,50.75,0.37,56.25,36,-20.56,15.19,-356.5,-62.44,94.25,-8.05,2.2,-2.29,0.63,-2.31,-1.95,-0.69,0.31,0.65,-0.02
2859,50985980,19088,3,-8.59,4.7,-0.45,75.62,0.88,69,33.38,-25,15.19,-356.5,-61.13,95.5,-9.73,10.32,0.24,-1.14,5.61,0.69,-0.69,0.33,0.64,-0.02
2860,50995028,9044,3,-8.59,4.7,-0.45,75.62,0.88,69,33.38,-25,15.19,-356.5,-61.13,95.5,-9.73,10.32,0.24,-1.14,5.61,0.69,-0.69,0.33,0.64,-0.02
2861,51012892,17860,0,-8.5,4.84,-0.58,35.44,13.75,16.69,33.38,-25,15.19,-356.75,-59.94,97.44,-6.69,15.15,1.45,1.79,10.29,2.09,-0.68,0.34,0.64,-0.02
2862,51029928,17032,2,-8.48,4.87,-0.66,10.19,16.31,8.13,32.19,-26.37,17.5,-356.63,-59.88,97.75,-7.81,11.98,1.47,0.66,7.1,2.16,-0.68,0.35,0.64,-0.02
2863,51049804,19872,5,-8.49,4.85,-0.71,-13.19,22.94,-19.5,32.19,-26.37,17.5,-356.5,-59.94,98.37,-6.84,9.82,1.17,1.65,4.99,1.91,-0.68,0.34,0.65,-0.02
2864,51066808,17000,10,-8.5,4.81,-0.75,-41.31,34.88,-12.94,32.19,-26.37,17.5,-355.81,-60.13,98.87,-6.97,6.69,0.68,1.53,1.88,1.44,-0.68,0.34,0.65,-0.02
2865,51086344,19532,12,-8.54,4.75,-0.75,-79.62,38.56,-33.81,30.75,-26.06,19.37,-354.69,-60.56,98.94,-9.4,-0.62,-2.21,-0.86,-5.38,-1.46,-0.68,0.33,0.66,-0.03
2866,51106440,20092,11,-8.62,4.62,-0.68,-90.44,22.25,-60.38,30.75,-26.06,19.37,-353.75,-61.5,98.37,-23.53,-7.26,2.97,-14.91,-11.88,3.65,-0.68,0.31,0.66,-0.04
2867,51123440,16996,12,-8.66,4.55,-0.6,-118.56,-10.88,-16.06,30.87,-26.19,18.25,-352.88,-62.19,96.25,-9.93,16.85,3.79,-1.25,12.31,4.29,-0.69,0.3,0.66,-0.04
2868,51143992,20548,16,-8.67,4.54,-0.41,-144.13,14.44,-5.88,30.87,-26.19,18.25,-350.31,-62.44,94.94,0.71,5.52,-4.25,9.41,1.01,-3.85,-0.69,0.28,0.67,-0.06
2869,51162300,18304,19,-8.72,4.46,-0.42,-93.12,67.31,-30,30.87,-26.19,18.25,-348.44,-63,95.87,-14.52,-10.29,-3.53,-5.78,-14.72,-3.07,-0.69,0.26,0.67,-0.07
2870,51179552,17248,19,-8.76,4.38,-0.48,-87.44,60.44,-35.31,31.25,-26.87,15.19,-347.75,-63.25,96.25,-14,-16.25,-3.96,-5.2,-20.54,-3.44,-0.68,0.25,0.68,-0.07
2871,51199640,20084,19,-8.85,4.17,-0.56,3.56,33.44,-80,31.25,-26.87,15.19,-348.13,-64.56,97.69,-9.94,-8.69,-3.98,-1.03,-12.74,-3.35,-0.68,0.24,0.69,-0.06
2872,51216732,17088,19,-8.96,3.91,-0.67,85.56,-2.31,-81.19,31.25,-26.87,15.19,-351.06,-66.06,99.81,-10.52,-6.07,-3.29,-1.56,-9.99,-2.61,-0.68,0.24,0.69,-0.05
2873,51236060,19324,18,-9.07,3.64,-0.76,98.69,-14.88,-82.31,31.25,-25.5,13.56,-356.13,-67.69,101.81,-11.76,1.89,-0.88,-2.69,-1.75,-0.12,-0.68,0.25,0.69,-0.02
2874,51245292,9228,18,-9.07,3.64,-0.76,98.69,-14.88,-82.31,31.25,-25.5,13.56,-356.13,-67.69,101.81,-11.76,1.89,-0.88,-2.69,-1.75,-0.12,-0.68,0.25,0.69,-0.02
2875,51262952,17656,16,-9.19,3.31,-0.81,19.87,5.5,-115.31,31.25,-25.5,13.56,-0.75,-70.69,104.81,-8.78,3.22,-2.26,0.47,0.08,-1.43,-0.68,0.24,0.7,0
2876,51279776,16820,16,-9.3,2.96,-0.85,5.38,14.5,-109.25,33.75,-22.5,16,-3.56,-71.62,106.12,-9.59,0.41,-3.37,-0.24,-2.39,-2.48,-0.67,0.24,0.7,0.03
2877,51299748,19968,15,-9.39,2.66,-0.9,-2.06,13.75,-90.81,33.75,-22.5,16,-6.13,-74.12,110,-10.67,-0.14,-1.61,-1.24,-2.66,-0.69,-0.67,0.23,0.7,0.04
2878,51316788,17036,14,-9.47,2.36,-0.92,4.75,3.69,-94.69,33.75,-22.5,16,-7.06,-74.94,111.31,-10.29,0.58,-0.9,-0.82,-1.77,0.01,-0.67,0.22,0.71,0.05
2879,51336444,19652,12,-9.54,2.04,-0.93,7.88,-0.25,-99.25,35.56,-18.5,14.75,-9.13,-76.69,114.44,-9.57,1.5,-0.97,-0.03,-0.54,-0.04,-0.67,0.21,0.71,0.06
2880,51356200,19752,11,-9.6,1.72,-0.93,13.44,-1.06,-99.37,35.56,-18.5,14.75,-11.31,-78.44,118.5,-9.5,1.02,-1.5,0.1,-0.69,-0.56,-0.67,0.2,0.71,0.07
2881,51365244,9040,11,-9.6,1.72,-0.93,13.44,-1.06,-99.37,35.56,-18.5,14.75,-11.31,-78.44,118.5,-9.5,1.02,-1.5,0.1,-0.69,-0.56,-0.67,0.2,0.71,0.07
2882,51384896,19648,9,-9.66,1.39,-0.93,30.12,-4.5,-95.5,37.5,-16,15.88,-14.88,-80.87,127.12,-9.56,0.52,-0.91,0.11,-0.71,0.02,-0.67,0.19,0.72,0.09
2883,51404836,19936,8,-9.7,1.07,-0.93,39.56,-7.06,-92.56,37.5,-16,15.88,-17.5,-82.31,135.38,-9.95,0.33,-1.07,-0.24,-0.57,-0.14,-0.66,0.18,0.72,0.1
2884,51421776,16936,7,-9.73,0.76,-0.92,49.13,-8.63,-87.87,37.5,-11.56,16.69,-20.25,-83.5,176.38,-10.28,0.21,-1.21,-0.53,-0.39,-0.29,-0.66,0.18,0.72,0.12
2885,51442088,20308,7,-9.75,0.45,-0.9,52.75,-9.19,-88.62,37.5,-11.56,16.69,-23.12,-84.44,178.25,-10.22,-0.09,-1.07,-0.46,-0.38,-0.18,-0.66,0.17,0.72,0.14
2886,51461056,18964,6,-9.76,0.13,-0.87,56,-9.94,-94.5,37.5,-11.56,16.69,-26.19,-84.94,-179.81,-9.7,0.55,-1.32,0.06,0.58,-0.46,-0.66,0.16,0.72,0.15
2887,51478012,16952,5,-9.76,-0.18,-0.84,57.38,-11.13,-91.62,38.88,-8.69,15.06,-27.69,-84.94,-178.88,-9.55,0.86,-1.25,0.19,1.52,-0.37,-0.66,0.16,0.72,0.17
2888,51497816,19800,5,-9.76,-0.48,-0.79,55.88,-12.25,-83.44,38.88,-8.69,15.06,-30.5,-84.5,-177.13,-9.65,1.38,-1.13,-0.21,2.31,0.06,-0.65,0.16,0.72,0.19
2889,51514572,16752,5,-9.74,-0.75,-0.74,49.31,-13.5,-76.87,38.88,-8.69,15.06,-33.06,-83.75,-175.5,-10.14,1.79,-0.68,-0.39,2.55,0.05,-0.65,0.15,0.72,0.19
2890,51533904,19328,5,-9.74,-0.88,-0.71,41.69,-15.69,-75.56,38.88,-4.69,14.69,-35.38,-82.81,-123.75,-10.22,3.01,-0.59,-0.49,4.03,0.09,-0.65,0.15,0.72,0.21
2891,51554032,20124,5,-9.71,-1.14,-0.64,24.37,-20.06,-80.62,38.88,-4.69,14.69,-37.5,-81.62,-115.25,-9.95,3.5,-0.26,-0.25,4.78,0.34,-0.65,0.14,0.71,0.22
2892,51571000,16964,5,-9.68,-1.42,-0.56,13.63,-21.62,-84,40,-1.69,14.69,-39.25,-80.25,-108.69,-10.24,2.89,-0.12,-0.57,4.45,0.4,-0.65,0.13,0.71,0.23
2893,51591336,20332,6,-9.64,-1.71,-0.49,-4.38,-23.69,-89.75,40,-1.69,14.69,-40.75,-78.75,-103.81,-10.43,3.58,-0.79,-0.81,5.43,-0.34,-0.65,0.12,0.71,0.24
2894,51610552,19212,7,-9.59,-1.96,-0.41,-10,-23.94,-70.5,40,-1.69,14.69,-41.75,-77.56,-100.56,-9.95,1.63,-0.59,-0.37,3.7,-0.2,-0.65,0.11,0.71,0.25
2895,51627508,16952,9,-9.55,-2.15,-0.35,-9.81,-22.94,-56.75,39.56,0.75,13.5,-42.13,-77.06,-99.25,-9.56,1.79,-0.67,0.29,4.31,-0.13,-0.65,0.1,0.71,0.25
2896,51647352,19840,12,-9.53,-2.28,-0.28,0.69,-21.87,-34.56,39.56,0.75,13.5,-42.75,-76.37,-97,-8.99,2.69,-0.92,0.07,5.23,-2.94,-0.65,0.1,0.71,0.26
2897,51664032,16676,16,-9.52,-2.34,-0.19,13.25,-25.31,-11.44,39.56,0.75,13.5,-43.19,-76.12,-94.75,-9.91,3.72,-5.03,-0.39,6.07,-4.83,-0.65,0.1,0.71,0.26
2898,51681004,16968,19,-9.51,-2.35,-0.14,2,-38.31,-0.44,39.25,4.06,11.56,-44.31,-76.06,-92,-15.59,9.25,0.59,-6.07,11.6,0.68,-0.65,0.1,0.7,0.27
2899,51701288,20280,24,-9.52,-2.33,-0.01,1.12,-40.63,10.31,39.25,4.06,11.56,-43.81,-76.44,-88.69,-14.77,7.07,3.56,-5.23,9.37,3.5,-0.66,0.1,0.7,0.26
2900,51718268,16976,30,-9.54,-2.23,0.13,13.56,-48.75,36.13,39.25,4.06,11.56,-43.5,-76.75,-86.5,-12.17,3.79,1.51,-2.6,5.95,1.27,-0.66,0.11,0.69,0.27
