,time,dt,Angle,grav1,grav2,grav3,gyro1,gyro2,gyro3,magnet1,magnet2,magnet3,euler1,euler2,euler3,accl1,accl2,accl3,linaccl1,linaccl2,linaccl3,quat1,quat2,quat3,quat4
2340,42219676,19380,2,-9.11,-1.26,-3.37,123.19,9.56,-80.44,43.88,-20.75,13.19,-27.81,-68.06,-156.63,-13.95,14.21,3.37,-4.85,15.66,6.73,-0.56,0.07,0.82,0.14
2341,42236768,17088,6,-9.08,-1.62,-3.32,96.56,-7.75,-76.37,46.0,-15.38,15.38,-29.81,-67.81,-153.94,-14.02,20.73,2.58,-6.96,28.59,6.68,-0.56,0.07,0.81,0.16
2342,42256692,19916,10,-9.08,-1.81,-3.2,53.63,-30.56,-15.06,46.0,-15.38,15.38,-32.25,-67.87,-150.5,-15.93,29.92,5.33,1.01,20.87,10.7,-0.56,0.07,0.81,0.16
2343,42273668,16972,16,-9.18,-1.67,-3.01,28.62,-60.31,76.62,46.0,-15.38,15.38,-31.81,-69.37,-150.88,-7.57,15.15,2.52,1.6,16.82,5.53,-0.57,0.08,0.8,0.16
2344,42293300,19628,22,-9.23,-1.49,-2.95,-63.06,-21.62,158.0,46.69,-11.5,14.56,-27.94,-71.06,-157.5,-12.33,12.98,-3.31,-3.05,14.19,-0.38,-0.57,0.09,0.8,0.14
2345,42313644,20340,27,-9.32,-0.87,-2.9,-78.87,-28.19,182.25,46.69,-11.5,14.56,-22.12,-72.62,-169.13,-28.3,0.79,-8.09,-18.94,1.35,-5.21,-0.58,0.11,0.8,0.11
2346,42330808,17160,29,-9.38,-0.28,-2.81,4.25,-32.88,141.88,45.88,-13.56,11.75,-18.81,-73.56,-178.75,-24.54,-5.11,-10.56,-15.13,-5.06,-7.79,-0.59,0.13,0.79,0.1
2347,42351400,20588,30,-9.42,0.16,-2.71,4.25,-32.88,141.88,45.88,-13.56,11.75,-16.31,-74.0,171.94,-18.09,-7.25,-8.2,-8.66,-7.63,-5.53,-0.6,0.14,0.78,0.09
2348,42360596,9192,30,-9.42,0.16,-2.71,4.25,-32.88,141.88,45.88,-13.56,11.75,-16.31,-74.0,171.94,-18.09,-7.25,-8.2,-8.66,-7.63,-5.53,-0.6,0.14,0.78,0.09
2349,42377708,17108,30,-9.43,0.98,-2.49,3.94,-54.31,199.69,45.88,-13.56,11.75,-13.5,-74.12,158.5,-7.19,-3.5,-5.1,2.22,-4.82,-2.7,-0.61,0.19,0.77,0.06
2350,42397504,19792,30,-9.38,1.64,-2.3,19.31,-62.69,214.75,43.69,-20.5,11.38,-10.06,-73.19,144.38,-2.27,2.47,-1.5,7.07,0.46,0.7,-0.62,0.22,0.75,0.05
2351,42417644,20136,30,-9.27,2.4,-2.09,12.88,-69.0,260.81,43.69,-20.5,11.38,-6.13,-70.94,131.06,-4.02,-1.11,-3.3,5.14,-3.95,-1.3,-0.63,0.25,0.73,0.02
2352,42434640,16992,29,-9.05,3.25,-1.89,-47.44,-50.25,264.19,38.5,-25.87,11.06,-0.56,-67.37,120.19,-4.73,-0.97,-3.55,4.31,-4.22,-1.66,-0.64,0.27,0.73,0.0
2353,42454352,19708,26,-8.76,4.06,-1.68,-74.37,-41.88,245.44,38.5,-25.87,11.06,-354.69,-63.31,112.5,-6.74,-2.87,-2.97,2.01,-6.93,-1.29,-0.64,0.29,0.71,-0.03
2354,42471388,17032,22,-8.5,4.66,-1.45,-92.62,-30.44,188.5,38.5,-25.87,11.06,-349.5,-60.13,107.31,-6.49,-5.9,-3.65,2.01,-10.56,-2.19,-0.65,0.3,0.7,-0.06
2355,42480652,9260,22,-8.5,4.66,-1.45,-92.62,-30.44,188.5,38.5,-25.87,11.06,-349.5,-60.13,107.31,-6.49,-5.9,-3.65,2.01,-10.56,-2.19,-0.65,0.3,0.7,-0.06
2356,42500912,20256,16,-8.27,5.11,-1.25,-105.62,-11.19,143.13,29.75,-35.0,7.56,-342.63,-56.31,102.06,-9.45,-6.93,-6.39,-1.29,-12.25,-5.25,-0.66,0.31,0.68,-0.1
2357,42510232,9316,16,-8.27,5.11,-1.25,-105.62,-11.19,143.13,29.75,-35.0,7.56,-342.63,-56.31,102.06,-9.45,-6.93,-6.39,-1.29,-12.25,-5.25,-0.66,0.31,0.68,-0.1
2358,42527408,17172,10,-7.95,5.68,-0.81,-109.06,-61.75,123.06,29.75,-35.0,7.56,-339.19,-54.13,98.12,-9.2,-4.59,0.41,-1.38,-10.48,1.06,-0.67,0.32,0.66,-0.13
2359,42547284,19872,6,-7.68,6.07,-0.48,-73.19,-70.87,143.88,23.56,-39.5,4.38,-336.06,-51.5,94.5,-6.73,5.02,3.36,0.79,-1.24,3.69,-0.68,0.33,0.64,-0.15
2360,42567232,19944,4,-7.42,6.4,-0.2,-98.94,-10.88,102.5,23.56,-39.5,4.38,-332.94,-49.13,91.81,-0.85,14.18,0.24,6.45,7.64,0.33,-0.68,0.33,0.63,-0.17
2361,42584224,16988,2,-7.26,6.59,-0.02,-90.06,27.44,43.44,19.0,-42.38,-0.56,-330.0,-47.75,90.19,-2.09,16.4,-6.09,5.17,9.81,-6.07,-0.68,0.32,0.63,-0.18
2362,42604064,19836,2,-7.2,6.65,0.09,-71.81,26.37,7.5,19.0,-42.38,-0.56,-328.06,-47.25,89.19,-4.8,12.07,-3.9,2.4,5.41,-4.0,-0.68,0.32,0.63,-0.2
2363,42621092,17024,2,-7.31,6.52,0.18,-142.06,85.81,-78.5,19.0,-42.38,-0.56,-326.69,-48.19,88.37,-2.8,-0.9,-4.23,4.5,-7.43,-4.41,-0.68,0.3,0.63,-0.2
2364,42630188,9092,2,-7.31,6.52,0.18,-142.06,85.81,-78.5,19.0,-42.38,-0.56,-326.69,-48.19,88.37,-2.8,-0.9,-4.23,4.5,-7.43,-4.41,-0.68,0.3,0.63,-0.2
2365,42650460,20268,5,-7.54,6.26,0.25,-162.56,112.25,-101.37,15.25,-43.56,-3.25,-323.75,-51.25,87.19,-33.08,40.54,2.67,-25.42,34.41,2.37,-0.68,0.24,0.65,-0.22
2366,42669352,18888,8,-7.64,6.12,0.38,-203.13,92.69,7.44,15.25,-43.56,-3.25,-318.56,-50.75,85.69,-13.47,6.63,4.26,-5.87,0.45,3.8,-0.68,0.22,0.65,-0.26
2367,42686492,17136,10,-7.65,6.11,0.4,-155.94,172.13,-43.25,18.69,-41.5,-6.0,-316.81,-51.25,86.19,-8.24,-27.82,-23.19,-0.53,-33.87,-23.53,-0.66,0.19,0.67,-0.27
2368,42706800,20304,11,-7.75,5.99,0.23,-89.87,154.44,-36.63,18.69,-41.5,-6.0,-313.94,-52.25,87.75,-13.84,-16.54,-13.18,-6.04,-22.49,-13.28,-0.65,0.17,0.68,-0.28
2369,42724060,17256,12,-7.86,5.86,-0.04,-1.37,114.75,-61.94,18.69,-41.5,-6.0,-313.06,-53.25,90.44,-22.41,-7.21,-8.53,-14.55,-13.07,-8.49,-0.65,0.16,0.69,-0.28
2370,42743648,19584,12,-7.96,5.7,-0.38,81.25,66.5,-55.69,21.25,-37.75,-8.25,-314.69,-54.25,93.81,-27.43,-1.94,-4.42,-19.47,-7.65,-4.03,-0.64,0.16,0.7,-0.27
2371,42763720,20068,11,-8.1,5.47,-0.7,64.81,72.06,-94.75,21.25,-37.75,-8.25,-316.63,-55.69,97.31,-9.82,-1.16,1.32,-1.71,-6.64,2.03,-0.63,0.16,0.72,-0.25
2372,42780552,16828,9,-8.29,5.12,-1.0,65.31,72.37,-126.37,25.25,-36.69,-7.0,-319.13,-57.75,101.12,-10.8,-2.39,-1.32,-2.51,-7.52,-0.31,-0.63,0.15,0.73,-0.23
2373,42801108,20552,7,-8.39,4.93,-1.16,65.31,72.37,-126.37,25.25,-36.69,-7.0,-322.25,-60.0,105.69,-13.57,-0.26,-4.59,-5.08,-4.98,-3.26,-0.62,0.13,0.74,-0.21
2374,42810316,9204,7,-8.39,4.93,-1.16,65.31,72.37,-126.37,25.25,-36.69,-7.0,-322.25,-60.0,105.69,-13.57,-0.26,-4.59,-5.08,-4.98,-3.26,-0.62,0.13,0.74,-0.21
2375,42827448,17128,3,-8.7,4.19,-1.64,108.5,54.81,-162.63,25.25,-36.69,-7.0,-329.25,-63.75,114.5,-5.41,7.77,-4.85,3.38,3.83,-3.05,-0.62,0.12,0.76,-0.17
2376,42847036,19584,2,-8.87,3.68,-1.95,129.25,47.75,-147.81,29.69,-34.19,-3.19,-331.88,-64.81,117.94,-6.31,8.72,-1.55,2.62,5.29,0.54,-0.61,0.11,0.77,-0.14
2377,42867304,20264,-1,-8.99,3.19,-2.24,97.06,56.38,-134.88,29.69,-34.19,-3.19,-336.5,-66.5,125.06,-8.14,0.64,-0.45,0.89,-2.3,1.92,-0.6,0.1,0.78,-0.12
2378,42884320,17012,-2,-9.08,2.71,-2.51,61.94,69.31,-140.31,34.69,-31.69,0.56,-340.19,-67.81,132.81,-7.39,5.66,0.91,1.69,2.95,3.42,-0.6,0.09,0.79,-0.09
2379,42903960,19636,-3,-9.13,2.22,-2.77,60.94,70.06,-136.0,34.69,-31.69,0.56,-343.94,-68.69,141.19,-9.48,5.41,-0.64,-0.34,3.18,2.13,-0.59,0.07,0.8,-0.07
2380,42920772,16808,-3,-9.15,1.75,-3.03,86.06,66.75,-123.69,34.69,-31.69,0.56,-348.06,-69.0,149.88,-9.73,11.05,-0.9,-0.57,9.29,2.13,-0.58,0.07,0.81,-0.06
2381,42937832,17056,-3,-9.15,1.53,-3.17,98.06,68.31,-110.69,37.25,-26.87,3.56,-352.5,-68.75,158.31,-9.3,11.28,2.85,-0.16,9.97,6.15,-0.57,0.06,0.82,-0.04
2382,42958180,20344,-3,-9.12,1.09,-3.42,102.37,64.12,-104.69,37.25,-26.87,3.56,-357.38,-68.25,166.25,-13.82,5.28,3.9,-4.71,4.41,7.43,-0.57,0.06,0.82,-0.01
2383,42975316,17132,-3,-9.09,0.61,-3.61,143.94,46.88,-105.44,37.25,-26.87,3.56,-0.37,-68.0,170.38,-14.19,5.89,1.68,-4.53,7.32,4.05,-0.56,0.06,0.83,0.02
2384,42995256,19936,-1,-9.07,0.05,-3.71,198.25,18.0,-108.75,39.88,-22.19,7.06,-7.81,-67.69,179.19,-12.89,11.87,0.56,-4.78,11.92,6.13,-0.55,0.06,0.83,0.06
2385,43015376,20116,0,-9.06,-0.47,-3.71,198.63,2.06,-78.87,39.88,-22.19,7.06,-15.38,-67.5,-172.63,-14.11,13.25,3.89,-4.36,16.02,8.86,-0.55,0.07,0.83,0.09
2386,43032248,16868,5,-9.05,-0.9,-3.66,144.88,-8.0,-72.94,41.69,-17.75,9.75,-21.37,-67.31,-166.06,-10.99,20.53,7.86,-1.94,21.44,11.52,-0.55,0.07,0.83,0.1
2387,43052784,20532,9,-9.05,-1.07,-3.61,100.12,-29.44,-54.0,41.69,-17.75,9.75,-25.56,-67.44,-160.94,-11.77,28.08,5.04,-2.71,29.3,8.59,-0.55,0.07,0.82,0.13
2388,43070116,17328,16,-9.12,-1.24,-3.36,74.69,-63.0,62.5,41.69,-17.75,9.75,-27.12,-68.5,-159.69,-9.47,16.63,1.73,-0.35,17.88,5.1,-0.56,0.08,0.82,0.13
2389,43087732,17608,21,-9.18,-1.08,-3.24,35.63,-72.5,113.94,41.25,-12.25,9.75,-25.12,-70.5,-164.5,-11.15,18.94,-1.45,-1.9,19.81,1.68,-0.57,0.1,0.81,0.13
2390,43108180,20444,25,-9.28,-0.61,-3.08,-45.75,-40.44,148.31,41.25,-12.25,9.75,-20.56,-71.81,-173.63,-24.25,1.04,-6.09,-14.93,1.38,-3.05,-0.58,0.12,0.8,0.11
2391,43125312,17128,28,-9.34,-0.07,-2.98,-60.13,-36.25,147.13,41.25,-12.25,9.75,-18.37,-72.25,-178.56,-25.82,-4.42,-6.2,-17.19,-7.93,-7.58,-0.59,0.13,0.8,0.09
2392,43145024,19708,29,-9.37,0.3,-2.87,19.12,-33.88,114.75,41.25,-12.19,8.0,-15.94,-72.81,173.81,-24.16,-8.43,-10.08,-11.35,-2.83,-6.41,-0.59,0.15,0.79,0.08
2393,43165232,20204,30,-9.39,0.73,-2.69,114.06,-76.81,183.38,41.25,-12.19,8.0,-15.0,-73.44,164.81,-17.7,0.09,-7.8,-2.17,-5.07,-3.44,-0.6,0.18,0.77,0.07
2394,43182364,17128,30,-9.4,1.33,-2.42,55.44,-100.62,215.56,39.5,-14.38,5.56,-12.56,-73.56,151.06,-8.33,-3.08,-4.77,1.07,-4.42,-2.35,-0.61,0.2,0.76,0.07
2395,43202468,20100,30,-9.39,1.67,-2.25,64.19,-114.94,239.19,39.5,-14.38,5.56,-10.06,-72.62,135.88,-3.21,0.55,-3.58,6.15,-1.48,-1.48,-0.62,0.23,0.74,0.06
2396,43219800,17328,30,-9.22,2.78,-1.8,34.0,-97.37,248.75,39.5,-14.38,5.56,-6.94,-70.19,123.0,-2.23,2.13,-3.9,6.98,-0.65,-2.09,-0.64,0.27,0.72,0.04
2397,43236736,16932,29,-9.12,3.17,-1.68,10.25,-82.0,255.25,34.69,-17.69,3.0,-2.63,-66.44,113.87,-6.42,0.69,-3.53,2.56,-2.88,-1.94,-0.65,0.3,0.7,0.01
2398,43256836,20096,27,-8.84,3.97,-1.47,-60.75,-46.44,251.13,34.69,-17.69,3.0,-356.75,-62.25,107.44,-8.87,-1.78,-3.89,-0.19,-6.13,-2.53,-0.66,0.32,0.68,-0.02
2399,43273928,17088,23,-8.51,4.69,-1.25,-103.5,-24.19,221.31,34.69,-17.69,3.0,-353.75,-60.25,104.87,-8.6,-5.25,-4.41,-0.09,-9.95,-3.15,-0.66,0.33,0.67,-0.05
2400,43293808,19872,19,-8.19,5.29,-0.99,-132.25,-14.81,184.06,29.69,-25.0,2.06,-347.81,-56.63,100.62,-7.74,-7.29,-4.52,0.45,-12.58,-3.52,-0.67,0.34,0.66,-0.09
2401,43313932,20120,14,-7.91,5.75,-0.68,-129.31,-25.94,143.69,29.69,-25.0,2.06,-342.75,-53.75,96.81,-6.16,-7.42,-4.26,1.74,-13.17,-3.57,-0.68,0.34,0.64,-0.11
2402,43330896,16960,10,-7.69,6.06,-0.33,-130.44,-45.19,100.37,25.25,-29.69,-1.37,-339.19,-51.69,93.12,-5.49,-5.14,-2.59,2.2,-11.2,-2.25,-0.68,0.34,0.64,-0.13
2403,43340156,9256,10,-7.69,6.06,-0.33,-130.44,-45.19,100.37,25.25,-29.69,-1.37,-339.19,-51.69,93.12,-5.49,-5.14,-2.59,2.2,-11.2,-2.25,-0.68,0.34,0.64,-0.13
2404,43360664,20504,6,-7.44,6.38,0.01,-148.06,-14.88,123.56,25.25,-29.69,-1.37,-333.38,-48.19,88.25,-7.92,0.99,3.8,-0.61,-5.54,3.6,-0.7,0.33,0.62,-0.16
2405,43377664,16996,3,-7.2,6.64,0.38,-174.13,7.69,93.06,22.56,-32.25,-5.06,-329.56,-46.63,85.69,-2.36,12.97,-0.58,4.76,6.26,-1.08,-0.7,0.32,0.61,-0.19
2406,43398124,20456,2,-7.11,6.72,0.6,-133.06,39.44,23.62,22.56,-32.25,-5.06,-327.31,-46.69,84.19,-2.01,11.61,-4.7,5.11,4.92,-5.38,-0.7,0.31,0.61,-0.21
2407,43417336,19208,2,-7.19,6.62,0.7,-78.37,54.63,-46.25,22.56,-32.25,-5.06,-326.69,-47.81,84.0,-1.82,0.55,-5.03,5.44,-5.98,-5.72,-0.7,0.29,0.62,-0.21
2408,43434300,16960,5,-7.36,6.44,0.66,-69.5,83.62,-76.56,21.37,-34.88,-7.88,-326.44,-48.63,84.12,-8.09,0.09,1.81,-24.7,34.31,0.59,-0.7,0.27,0.63,-0.21
2409,43454264,19960,9,-7.46,6.31,0.67,-120.62,65.69,8.06,21.37,-34.88,-7.88,-324.81,-49.56,83.81,-7.64,32.47,13.77,-4.59,1.26,2.75,-0.69,0.25,0.63,-0.24
2410,43471136,16868,11,-7.32,6.46,0.77,-181.19,144.56,54.38,21.37,-34.88,-7.88,-319.0,-48.31,83.12,-15.51,-18.8,-5.79,-8.18,-25.27,-6.56,-0.69,0.24,0.63,-0.26
2411,43480484,9344,11,-7.32,6.46,0.77,-181.19,144.56,54.38,21.37,-34.88,-7.88,-319.0,-48.31,83.12,-15.51,-18.8,-5.79,-8.18,-25.27,-6.56,-0.69,0.24,0.63,-0.26
2412,43500992,20504,13,-7.49,6.29,0.58,-42.19,136.0,-55.38,25.0,-33.75,-7.38,-316.06,-50.5,85.75,-8.47,-22.73,-16.02,-0.9,-28.95,-16.48,-0.67,0.21,0.66,-0.27
2413,43510312,9316,13,-7.49,6.29,0.58,-42.19,136.0,-55.38,25.0,-33.75,-7.38,-316.06,-50.5,85.75,-8.47,-22.73,-16.02,-0.9,-28.95,-16.48,-0.67,0.21,0.66,-0.27
2414,43527472,17156,14,-7.7,6.06,0.14,63.69,76.37,-67.19,25.37,-33.69,-6.69,-317.81,-52.38,90.25,-29.38,-1.54,-6.9,-21.61,-7.52,-6.87,-0.66,0.2,0.68,-0.25
2415,43547976,20500,14,-7.85,5.87,-0.19,87.5,58.88,-79.06,25.37,-33.69,-6.69,-320.13,-54.13,93.44,-10.32,-0.73,0.91,-2.36,-6.46,1.26,-0.65,0.2,0.69,-0.24
2416,43567204,19224,12,-8.06,5.55,-0.49,61.19,66.62,-120.81,25.37,-33.69,-6.69,-322.81,-56.56,96.69,-7.79,-1.88,-0.16,0.39,-7.25,0.46,-0.65,0.18,0.71,-0.22
2417,43584236,17024,10,-8.31,5.14,-0.77,42.31,70.69,-155.44,27.87,-32.88,-2.5,-324.25,-57.94,98.5,-10.63,-3.42,-4.11,-4.88,-6.84,-4.36,-0.64,0.17,0.72,-0.2
2418,43604232,19992,7,-8.56,4.65,-1.06,61.56,70.37,-171.06,27.87,-32.88,-2.5,-327.75,-60.88,102.87,-14.95,-0.02,-5.74,-5.56,-1.1,-4.85,-0.64,0.15,0.73,-0.17
2419,43621196,16960,3,-8.81,4.08,-1.37,101.69,55.06,-183.31,27.87,-32.88,-2.5,-332.56,-63.94,108.62,-7.56,9.48,-5.01,1.24,5.39,-3.63,-0.64,0.15,0.74,-0.16
2420,43630380,9180,3,-8.81,4.08,-1.37,101.69,55.06,-183.31,27.87,-32.88,-2.5,-332.56,-63.94,108.62,-7.56,9.48,-5.01,1.24,5.39,-3.63,-0.64,0.15,0.74,-0.16
2421,43650644,20260,-1,-9.02,3.44,-1.67,79.87,61.19,-189.5,33.0,-28.75,-0.56,-340.38,-68.31,120.0,-5.36,1.33,1.15,3.74,-1.8,2.96,-0.63,0.12,0.76,-0.11
2422,43668404,17756,-2,-9.18,2.83,-1.93,24.44,78.12,-172.94,33.0,-28.75,-0.56,-343.94,-70.37,128.94,-6.89,3.88,0.51,2.34,1.32,2.58,-0.62,0.1,0.77,-0.09
2423,43685364,16956,-3,-9.27,2.29,-2.19,36.38,72.81,-159.5,36.56,-24.75,3.06,-345.69,-71.06,133.75,-9.22,2.93,-2.89,0.08,0.89,-0.57,-0.61,0.08,0.78,-0.07
2424,43705336,19968,-3,-9.32,1.82,-2.44,64.0,63.38,-128.69,36.56,-24.75,3.06,-349.31,-71.87,143.25,-11.3,3.77,-4.52,-1.97,2.17,-1.95,-0.61,0.08,0.79,-0.05
2425,43722348,17008,-4,-9.33,1.39,-2.67,114.37,55.44,-104.12,36.56,-24.75,3.06,-353.69,-72.06,152.5,-12.27,7.0,-3.05,-2.93,5.61,-0.37,-0.6,0.07,0.79,-0.03
2426,43741948,19596,-4,-9.33,0.89,-2.88,127.81,46.88,-123.81,39.56,-20.0,6.56,-359.13,-72.06,162.63,-10.83,11.65,1.21,-1.5,10.75,4.1,-0.59,0.07,0.8,0.0
2427,43761992,20040,-4,-9.31,0.36,-3.04,118.31,44.75,-134.5,39.56,-20.0,6.56,-4.75,-71.69,173.19,-11.69,10.36,4.02,-2.38,9.99,7.07,-0.59,0.07,0.81,0.02
2428,43778828,16832,-4,-9.27,-0.18,-3.18,128.44,41.06,-133.5,41.38,-15.69,8.88,-10.69,-71.0,-176.63,-12.72,7.58,3.14,-3.45,7.77,6.33,-0.58,0.06,0.81,0.05
2429,43799168,20336,-4,-9.24,-0.48,-3.23,147.94,35.56,-139.0,41.38,-15.69,8.88,-17.75,-69.94,-166.13,-13.85,12.85,2.03,-4.64,13.65,5.29,-0.57,0.06,0.81,0.09
2430,43817592,18420,-3,-9.17,-1.13,-3.25,169.06,13.31,-152.94,41.38,-15.69,8.88,-25.37,-68.69,-155.75,-13.93,16.02,5.62,-4.79,17.48,8.87,-0.56,0.05,0.81,0.13
2431,43834776,17180,0,-9.09,-1.77,-3.21,150.75,11.44,-148.94,42.5,-10.88,11.5,-28.87,-67.94,-151.13,-9.23,19.87,7.15,-0.18,21.88,10.33,-0.56,0.05,0.81,0.16
2432,43854980,20200,5,-9.03,-2.17,-3.14,118.94,0.44,-63.0,42.5,-10.88,11.5,-33.94,-67.0,-145.38,-7.48,32.8,5.34,1.54,35.08,8.42,-0.56,0.05,0.81,0.18
2433,43871972,16988,13,-9.03,-2.3,-3.02,77.19,-21.62,6.56,42.5,-10.88,11.5,-36.38,-67.19,-142.63,-2.7,30.47,4.67,6.33,32.78,7.69,-0.56,0.06,0.8,0.18
2434,43891728,19752,20,-9.15,-2.0,-2.88,9.5,-43.38,137.88,43.06,-5.5,12.25,-34.81,-68.94,-145.25,-8.03,17.69,-2.35,1.12,19.7,0.53,-0.57,0.07,0.8,0.18
2435,43911636,19904,27,-9.26,-1.48,-2.85,-57.31,-12.69,148.69,43.06,-5.5,12.25,-30.37,-70.81,-152.5,-30.03,9.43,-4.08,-20.77,10.91,-1.23,-0.57,0.09,0.8,0.16
2436,43928608,16968,31,-9.33,-0.89,-2.87,-80.37,-1.19,161.25,44.06,-7.25,11.5,-25.25,-72.12,-162.56,-29.61,-6.99,-10.49,-20.27,-6.09,-7.62,-0.58,0.1,0.8,0.13
2437,43948948,20336,34,-9.35,-0.63,-2.85,-36.31,-10.94,157.81,44.06,-7.25,11.5,-21.75,-73.06,-172.0,-25.66,-8.12,-9.18,-16.28,-7.72,-6.35,-0.59,0.12,0.79,0.11
2438,43967396,18444,37,-9.4,-0.14,-2.77,8.25,-47.94,196.63,44.06,-7.25,11.5,-18.44,-74.0,176.44,-17.14,-12.57,-9.18,-7.71,-12.74,-6.48,-0.59,0.14,0.79,0.1
2439,43984588,17188,37,-9.43,0.53,-2.6,28.06,-59.19,243.06,43.0,-12.69,9.88,-16.44,-74.25,168.25,-14.22,-4.39,-7.01,-4.78,-5.36,-4.52,-0.61,0.18,0.77,0.08
2440,44004512,19920,37,-9.4,1.39,-2.4,15.63,-59.06,267.56,43.0,-12.69,9.88,-12.56,-73.5,149.81,-5.71,-4.31,-6.35,3.64,-6.12,-4.03,-0.62,0.22,0.76,0.06
2441,44021548,17032,37,-9.27,2.24,-2.24,9.06,-50.69,280.19,43.0,-12.69,9.88,-7.88,-71.06,134.94,-7.55,-8.45,-8.08,1.72,-10.69,-5.84,-0.62,0.24,0.75,0.04
2442,44030648,9096,37,-9.27,2.24,-2.24,9.06,-50.69,280.19,43.0,-12.69,9.88,-7.88,-71.06,134.94,-7.55,-8.45,-8.08,1.72,-10.69,-5.84,-0.62,0.24,0.75,0.04
2443,44050624,19972,34,-9.02,3.21,-2.08,-39.88,-47.13,311.44,38.19,-21.5,9.0,-359.13,-64.62,118.25,-6.85,-3.3,-5.14,2.0,-7.0,-3.15,-0.63,0.29,0.72,0.0
2444,44068104,17476,28,-8.68,4.14,-1.87,-121.19,-28.87,239.63,38.19,-21.5,9.0,-352.19,-60.31,111.06,-6.34,-7.75,-3.1,2.17,-12.27,-1.36,-0.64,0.31,0.7,-0.04
2445,44085588,17480,22,-8.38,4.83,-1.59,-155.0,-18.37,184.69,29.19,-31.69,7.88,-345.94,-57.44,105.75,-4.77,-10.94,-1.99,3.49,-16.01,-0.56,-0.65,0.31,0.69,-0.08
2446,44105972,20380,15,-8.18,5.25,-1.25,-200.19,-5.0,98.44,29.19,-31.69,7.88,-340.69,-56.0,101.0,-6.98,-17.23,-3.85,1.14,-22.61,-2.8,-0.66,0.3,0.68,-0.11
2447,44123088,17112,8,-8.11,5.44,-0.81,-216.38,-24.0,22.87,29.19,-31.69,7.88,-338.69,-55.81,98.5,-6.5,-6.14,-1.22,0.89,-18.39,-1.41,-0.67,0.28,0.67,-0.13
2448,44142624,19532,4,-8.06,5.56,-0.32,-157.25,-82.81,41.5,20.5,-38.56,2.25,-336.06,-55.31,93.31,-7.6,-1.53,3.8,0.47,-3.68,6.09,-0.69,0.27,0.65,-0.16
2449,44162688,20060,2,-7.87,5.84,0.27,-159.25,-101.19,130.44,20.5,-38.56,2.25,-332.56,-53.38,87.31,-6.88,9.43,10.18,0.98,3.59,9.91,-0.7,0.28,0.63,-0.18
2450,44179580,16888,-1,-7.46,6.31,0.7,-119.44,-57.25,193.25,17.37,-42.38,-4.25,-328.0,-49.56,83.56,0.18,12.34,3.77,7.65,6.03,3.06,-0.7,0.28,0.62,-0.2
2451,44199932,20348,-1,-7.3,6.48,0.84,-89.12,7.31,79.12,17.37,-42.38,-4.25,-324.5,-47.38,81.81,-1.32,20.06,-8.76,5.89,13.49,-9.7,-0.71,0.28,0.61,-0.23
2452,44217588,17652,-1,-7.2,6.58,0.96,8.19,10.75,-6.13,17.37,-42.38,-4.25,-324.13,-47.31,81.81,-4.44,4.32,-0.48,2.76,-2.25,-1.42,-0.7,0.28,0.61,-0.23
2453,44234524,16932,0,-7.24,6.54,0.91,-5.75,27.69,-30.25,10.69,-44.69,-8.56,-324.38,-48.31,82.25,-1.54,1.02,-5.0,5.77,-5.43,-5.87,-0.7,0.27,0.62,-0.23
2454,44254468,19940,3,-7.41,6.36,0.82,-37.25,75.0,-75.06,10.69,-44.69,-8.56,-324.31,-49.88,83.06,-39.52,26.62,13.49,-32.02,20.35,12.73,-0.7,0.25,0.63,-0.22
2455,44271632,17160,7,-7.5,6.26,0.76,-49.69,38.44,-1.44,10.69,-44.69,-8.56,-323.75,-49.94,83.0,-26.48,40.62,4.08,-18.97,34.36,3.32,-0.7,0.25,0.63,-0.23
2456,44280784,9148,7,-7.5,6.26,0.76,-49.69,38.44,-1.44,10.69,-44.69,-8.56,-323.75,-49.94,83.0,-26.48,40.62,4.08,-18.97,34.36,3.32,-0.7,0.25,0.63,-0.23
2457,44300620,19832,13,-7.35,6.42,0.84,-160.63,172.06,-19.44,11.19,-45.06,-7.0,-316.06,-48.56,82.5,-10.97,-8.65,-15.65,-3.61,-15.07,-16.5,-0.68,0.22,0.64,-0.28
2458,44317796,17172,14,-7.46,6.33,0.58,-65.31,171.19,-20.56,11.19,-45.06,-7.0,-313.56,-49.5,84.69,-18.47,-31.96,-20.94,-11.01,-38.3,-21.52,-0.67,0.2,0.66,-0.29
2459,44335396,17596,15,-7.5,6.29,0.44,-52.5,153.25,-28.69,10.19,-44.75,-8.5,-312.56,-50.63,87.12,-21.83,-12.93,-8.18,-14.24,-19.14,-8.49,-0.66,0.19,0.67,-0.29
2460,44355960,20560,15,-7.66,6.11,0.14,62.06,75.31,-77.19,10.19,-44.75,-8.5,-314.44,-52.06,90.25,-21.19,-2.48,-2.87,-13.45,-8.51,-2.84,-0.65,0.19,0.68,-0.27
2461,44373128,17164,13,-7.82,5.91,-0.2,101.94,52.31,-84.81,10.19,-44.75,-8.5,-315.75,-52.88,91.94,-14.62,-0.25,-2.43,-2.51,-4.53,-0.91,-0.65,0.18,0.7,-0.25
2462,44393164,20032,12,-8.04,5.57,-0.52,67.37,66.25,-135.44,13.19,-44.06,-6.38,-318.56,-55.13,95.31,-9.16,1.75,-1.46,-0.7,-5.25,-2.31,-0.64,0.17,0.71,-0.23
